Date,Open,High,Low,Close,Volume
6/17/2016 23:58:00,#N/A,#N/A,#N/A,50451.06916,#N/A
6/19/2016 23:58:00,#N/A,#N/A,#N/A,51557.65816,#N/A
6/20/2016 23:58:00,#N/A,#N/A,#N/A,47200.4456,#N/A
6/21/2016 23:58:00,#N/A,#N/A,#N/A,45137.82196,#N/A
6/22/2016 23:58:00,#N/A,#N/A,#N/A,40756.599,#N/A
6/23/2016 23:58:00,#N/A,#N/A,#N/A,42436.4262,#N/A
6/24/2016 23:58:00,#N/A,#N/A,#N/A,45476.23246,#N/A
6/27/2016 23:58:00,#N/A,#N/A,#N/A,44683.18827,#N/A
6/28/2016 23:58:00,#N/A,#N/A,#N/A,43901.95314,#N/A
6/29/2016 23:58:00,#N/A,#N/A,#N/A,43107.13872,#N/A
6/30/2016 23:58:00,#N/A,#N/A,#N/A,45461.24849,#N/A
7/1/2016 23:58:00,#N/A,#N/A,#N/A,45562.16058,#N/A
7/2/2016 23:58:00,#N/A,#N/A,#N/A,47359.9509,#N/A
7/4/2016 23:58:00,#N/A,#N/A,#N/A,45854.28926,#N/A
7/5/2016 23:58:00,#N/A,#N/A,#N/A,45166.65462,#N/A
7/6/2016 23:58:00,#N/A,#N/A,#N/A,45751.12479,#N/A
7/7/2016 23:58:00,#N/A,#N/A,#N/A,43331.04909,#N/A
7/8/2016 23:58:00,#N/A,#N/A,#N/A,44799.19756,#N/A
7/9/2016 23:58:00,#N/A,#N/A,#N/A,44146.67452,#N/A
7/11/2016 23:58:00,#N/A,#N/A,#N/A,43709.38065,#N/A
7/12/2016 23:58:00,#N/A,#N/A,#N/A,44572.86719,#N/A
7/13/2016 23:58:00,#N/A,#N/A,#N/A,43911.71204,#N/A
7/14/2016 23:58:00,#N/A,#N/A,#N/A,44223.3627,#N/A
7/15/2016 23:58:00,#N/A,#N/A,#N/A,44809.93484,#N/A
7/16/2016 23:58:00,#N/A,#N/A,#N/A,44732.06056,#N/A
7/18/2016 23:58:00,#N/A,#N/A,#N/A,45352.3945,#N/A
7/19/2016 23:58:00,#N/A,#N/A,#N/A,45295.49988,#N/A
7/20/2016 23:58:00,#N/A,#N/A,#N/A,44793.01488,#N/A
7/21/2016 23:58:00,#N/A,#N/A,#N/A,44810.52112,#N/A
7/22/2016 23:58:00,#N/A,#N/A,#N/A,43958.47182,#N/A
7/25/2016 23:58:00,#N/A,#N/A,#N/A,44338.33495,#N/A
7/26/2016 23:58:00,#N/A,#N/A,#N/A,44007.77303,#N/A
7/27/2016 23:58:00,#N/A,#N/A,#N/A,44083.86305,#N/A
7/28/2016 23:58:00,#N/A,#N/A,#N/A,44050.4018,#N/A
7/29/2016 23:58:00,#N/A,#N/A,#N/A,43787.736,#N/A
7/30/2016 23:58:00,#N/A,#N/A,#N/A,43712.42376,#N/A
8/1/2016 23:58:00,#N/A,#N/A,#N/A,40397.7052,#N/A
8/2/2016 23:58:00,#N/A,#N/A,#N/A,35836.34972,#N/A
8/3/2016 23:58:00,#N/A,#N/A,#N/A,38277.5136,#N/A
8/4/2016 23:58:00,#N/A,#N/A,#N/A,39269.0875,#N/A
8/5/2016 23:58:00,#N/A,#N/A,#N/A,38964.805,#N/A
8/8/2016 23:58:00,#N/A,#N/A,#N/A,39507.31512,#N/A
8/9/2016 23:58:00,#N/A,#N/A,#N/A,39164.89035,#N/A
8/10/2016 23:58:00,#N/A,#N/A,#N/A,39717.00452,#N/A
8/11/2016 23:58:00,#N/A,#N/A,#N/A,39237.1134,#N/A
8/12/2016 23:58:00,#N/A,#N/A,#N/A,39320.39374,#N/A
8/14/2016 23:58:00,#N/A,#N/A,#N/A,38466.601,#N/A
8/15/2016 23:58:00,#N/A,#N/A,#N/A,37965.22157,#N/A
8/16/2016 23:58:00,#N/A,#N/A,#N/A,38711.94545,#N/A
8/17/2016 23:58:00,#N/A,#N/A,#N/A,38433.86447,#N/A
8/18/2016 23:58:00,#N/A,#N/A,#N/A,38360.6938,#N/A
8/19/2016 23:58:00,#N/A,#N/A,#N/A,38498.9937,#N/A
8/21/2016 23:58:00,#N/A,#N/A,#N/A,39020.54447,#N/A
8/22/2016 23:58:00,#N/A,#N/A,#N/A,39318.06648,#N/A
8/23/2016 23:58:00,#N/A,#N/A,#N/A,39095.8407,#N/A
8/24/2016 23:58:00,#N/A,#N/A,#N/A,38850.0452,#N/A
8/25/2016 23:58:00,#N/A,#N/A,#N/A,38567.08324,#N/A
8/26/2016 23:58:00,#N/A,#N/A,#N/A,38887.15841,#N/A
8/27/2016 23:58:00,#N/A,#N/A,#N/A,38319.91836,#N/A
8/28/2016 23:58:00,#N/A,#N/A,#N/A,38626.69789,#N/A
8/29/2016 23:58:00,#N/A,#N/A,#N/A,38456.6589,#N/A
8/30/2016 23:58:00,#N/A,#N/A,#N/A,38594.43867,#N/A
8/31/2016 23:58:00,#N/A,#N/A,#N/A,38369.13588,#N/A
9/1/2016 23:58:00,#N/A,#N/A,#N/A,38273.72486,#N/A
9/2/2016 23:58:00,#N/A,#N/A,#N/A,38483.91348,#N/A
9/3/2016 23:58:00,#N/A,#N/A,#N/A,40004.26124,#N/A
9/4/2016 23:58:00,#N/A,#N/A,#N/A,40737.22777,#N/A
9/5/2016 23:58:00,#N/A,#N/A,#N/A,40254.1574,#N/A
9/6/2016 23:58:00,#N/A,#N/A,#N/A,40613.77504,#N/A
9/7/2016 23:58:00,#N/A,#N/A,#N/A,40893.99303,#N/A
9/8/2016 23:58:00,#N/A,#N/A,#N/A,41728.6065,#N/A
9/9/2016 23:58:00,#N/A,#N/A,#N/A,41540.59046,#N/A
9/10/2016 23:58:00,#N/A,#N/A,#N/A,41727.45751,#N/A
9/11/2016 23:58:00,#N/A,#N/A,#N/A,40597.01732,#N/A
9/12/2016 23:58:00,#N/A,#N/A,#N/A,40483.51302,#N/A
9/13/2016 23:58:00,#N/A,#N/A,#N/A,40775.16685,#N/A
9/14/2016 23:58:00,#N/A,#N/A,#N/A,40617.63078,#N/A
9/15/2016 23:58:00,#N/A,#N/A,#N/A,40473.84563,#N/A
9/16/2016 23:58:00,#N/A,#N/A,#N/A,40772.64923,#N/A
9/17/2016 23:58:00,#N/A,#N/A,#N/A,40771.97856,#N/A
9/18/2016 23:58:00,#N/A,#N/A,#N/A,41003.72442,#N/A
9/19/2016 23:58:00,#N/A,#N/A,#N/A,40748.93472,#N/A
9/20/2016 23:58:00,#N/A,#N/A,#N/A,40560.06,#N/A
9/21/2016 23:58:00,#N/A,#N/A,#N/A,39856.4364,#N/A
9/22/2016 23:58:00,#N/A,#N/A,#N/A,39721.06034,#N/A
9/23/2016 23:58:00,#N/A,#N/A,#N/A,40217.432,#N/A
9/24/2016 23:58:00,#N/A,#N/A,#N/A,40263.34311,#N/A
9/25/2016 23:58:00,#N/A,#N/A,#N/A,40129.28315,#N/A
9/26/2016 23:58:00,#N/A,#N/A,#N/A,40435.47402,#N/A
9/27/2016 23:58:00,#N/A,#N/A,#N/A,40244.15982,#N/A
9/28/2016 23:58:00,#N/A,#N/A,#N/A,40133.99731,#N/A
9/29/2016 23:58:00,#N/A,#N/A,#N/A,40490.00963,#N/A
9/30/2016 23:58:00,#N/A,#N/A,#N/A,40527.06652,#N/A
10/1/2016 23:58:00,#N/A,#N/A,#N/A,40969.35272,#N/A
10/2/2016 23:58:00,#N/A,#N/A,#N/A,40753.0766,#N/A
10/3/2016 23:58:00,#N/A,#N/A,#N/A,40690.46009,#N/A
10/4/2016 23:58:00,#N/A,#N/A,#N/A,40635.21652,#N/A
10/5/2016 23:58:00,#N/A,#N/A,#N/A,40813.89171,#N/A
10/6/2016 23:58:00,#N/A,#N/A,#N/A,40804.50274,#N/A
10/7/2016 23:58:00,#N/A,#N/A,#N/A,41153.76012,#N/A
10/9/2016 23:58:00,#N/A,#N/A,#N/A,41114.7387,#N/A
10/10/2016 23:58:00,#N/A,#N/A,#N/A,41135.66107,#N/A
10/11/2016 23:58:00,#N/A,#N/A,#N/A,42892.65282,#N/A
10/12/2016 23:58:00,#N/A,#N/A,#N/A,42482.27979,#N/A
10/13/2016 23:58:00,#N/A,#N/A,#N/A,42451.91744,#N/A
10/14/2016 23:58:00,#N/A,#N/A,#N/A,42562.9813,#N/A
10/15/2016 23:58:00,#N/A,#N/A,#N/A,42568.65424,#N/A
10/16/2016 23:58:00,#N/A,#N/A,#N/A,42819.46617,#N/A
10/17/2016 23:58:00,#N/A,#N/A,#N/A,42712.11921,#N/A
10/18/2016 23:58:00,#N/A,#N/A,#N/A,42385.97118,#N/A
10/19/2016 23:58:00,#N/A,#N/A,#N/A,41966.93835,#N/A
10/20/2016 23:58:00,#N/A,#N/A,#N/A,41979.67846,#N/A
10/21/2016 23:58:00,#N/A,#N/A,#N/A,42213.88194,#N/A
10/22/2016 23:58:00,#N/A,#N/A,#N/A,43676.2858,#N/A
10/23/2016 23:58:00,#N/A,#N/A,#N/A,43561.86764,#N/A
10/24/2016 23:58:00,#N/A,#N/A,#N/A,43440.76332,#N/A
10/25/2016 23:58:00,#N/A,#N/A,#N/A,43695.00459,#N/A
10/26/2016 23:58:00,#N/A,#N/A,#N/A,45066.336,#N/A
10/27/2016 23:58:00,#N/A,#N/A,#N/A,46244.02263,#N/A
10/28/2016 23:58:00,#N/A,#N/A,#N/A,46068.65145,#N/A
10/29/2016 23:58:00,#N/A,#N/A,#N/A,47700.61839,#N/A
10/30/2016 23:58:00,#N/A,#N/A,#N/A,46574.01617,#N/A
10/31/2016 23:58:00,#N/A,#N/A,#N/A,46459.18695,#N/A
11/1/2016 23:58:00,#N/A,#N/A,#N/A,48721.97995,#N/A
11/2/2016 23:58:00,#N/A,#N/A,#N/A,49722.5265,#N/A
11/3/2016 23:58:00,#N/A,#N/A,#N/A,46012.305,#N/A
11/4/2016 23:58:00,#N/A,#N/A,#N/A,47173.70016,#N/A
11/5/2016 23:58:00,#N/A,#N/A,#N/A,47216.53924,#N/A
11/6/2016 23:58:00,#N/A,#N/A,#N/A,47886.3958,#N/A
11/7/2016 23:58:00,#N/A,#N/A,#N/A,47142.9387,#N/A
11/8/2016 23:58:00,#N/A,#N/A,#N/A,47099.10892,#N/A
11/9/2016 23:58:00,#N/A,#N/A,#N/A,47949.91227,#N/A
11/10/2016 23:58:00,#N/A,#N/A,#N/A,47917.88919,#N/A
11/11/2016 23:58:00,#N/A,#N/A,#N/A,48432.3302,#N/A
11/12/2016 23:58:00,#N/A,#N/A,#N/A,47596.63774,#N/A
11/13/2016 23:58:00,#N/A,#N/A,#N/A,47553.62266,#N/A
11/14/2016 23:58:00,#N/A,#N/A,#N/A,48006.74216,#N/A
11/15/2016 23:58:00,#N/A,#N/A,#N/A,48256.22292,#N/A
11/16/2016 23:58:00,#N/A,#N/A,#N/A,50296.11277,#N/A
11/17/2016 23:58:00,#N/A,#N/A,#N/A,49669.8661,#N/A
11/18/2016 23:58:00,#N/A,#N/A,#N/A,51037.70282,#N/A
11/19/2016 23:58:00,#N/A,#N/A,#N/A,51189.75091,#N/A
11/20/2016 23:58:00,#N/A,#N/A,#N/A,49899.7583,#N/A
11/21/2016 23:58:00,#N/A,#N/A,#N/A,50233.8942,#N/A
11/22/2016 23:58:00,#N/A,#N/A,#N/A,51060.71743,#N/A
11/23/2016 23:58:00,#N/A,#N/A,#N/A,51015.46372,#N/A
11/24/2016 23:58:00,#N/A,#N/A,#N/A,50733.49154,#N/A
11/25/2016 23:58:00,#N/A,#N/A,#N/A,50680.32714,#N/A
11/26/2016 23:58:00,#N/A,#N/A,#N/A,50403.5427,#N/A
11/27/2016 23:58:00,#N/A,#N/A,#N/A,49959.13854,#N/A
11/28/2016 23:58:00,#N/A,#N/A,#N/A,50029.74723,#N/A
11/29/2016 23:58:00,#N/A,#N/A,#N/A,50246.44096,#N/A
11/30/2016 23:58:00,#N/A,#N/A,#N/A,50939.62172,#N/A
12/1/2016 23:58:00,#N/A,#N/A,#N/A,51435.241,#N/A
12/2/2016 23:58:00,#N/A,#N/A,#N/A,52326.69275,#N/A
12/4/2016 23:58:00,#N/A,#N/A,#N/A,52232.15188,#N/A
12/5/2016 23:58:00,#N/A,#N/A,#N/A,51145.4,#N/A
12/6/2016 23:58:00,#N/A,#N/A,#N/A,51455.1756,#N/A
12/7/2016 23:58:00,#N/A,#N/A,#N/A,51540.59271,#N/A
12/8/2016 23:58:00,#N/A,#N/A,#N/A,51760.39334,#N/A
12/9/2016 23:58:00,#N/A,#N/A,#N/A,52163.74086,#N/A
12/10/2016 23:58:00,#N/A,#N/A,#N/A,52342.51781,#N/A
12/11/2016 23:58:00,#N/A,#N/A,#N/A,52015.41852,#N/A
12/12/2016 23:58:00,#N/A,#N/A,#N/A,52514.57692,#N/A
12/13/2016 23:58:00,#N/A,#N/A,#N/A,52304.05356,#N/A
12/14/2016 23:58:00,#N/A,#N/A,#N/A,52740.9012,#N/A
12/15/2016 23:58:00,#N/A,#N/A,#N/A,52658.5752,#N/A
12/16/2016 23:58:00,#N/A,#N/A,#N/A,52981.6832,#N/A
12/17/2016 23:58:00,#N/A,#N/A,#N/A,53492.64595,#N/A
12/18/2016 23:58:00,#N/A,#N/A,#N/A,53638.4912,#N/A
12/19/2016 23:58:00,#N/A,#N/A,#N/A,53648.70856,#N/A
12/20/2016 23:58:00,#N/A,#N/A,#N/A,54249.02403,#N/A
12/21/2016 23:58:00,#N/A,#N/A,#N/A,56600.37975,#N/A
12/22/2016 23:58:00,#N/A,#N/A,#N/A,58070.68476,#N/A
12/23/2016 23:58:00,#N/A,#N/A,#N/A,62216.82854,#N/A
12/24/2016 23:58:00,#N/A,#N/A,#N/A,60471.1582,#N/A
12/25/2016 23:58:00,#N/A,#N/A,#N/A,60784.53649,#N/A
12/26/2016 23:58:00,#N/A,#N/A,#N/A,61136.44348,#N/A
12/27/2016 23:58:00,#N/A,#N/A,#N/A,62883.9936,#N/A
12/28/2016 23:58:00,#N/A,#N/A,#N/A,66988.90485,#N/A
12/29/2016 23:58:00,#N/A,#N/A,#N/A,65943.92176,#N/A
12/30/2016 23:58:00,#N/A,#N/A,#N/A,65284.15706,#N/A
12/31/2016 23:58:00,#N/A,#N/A,#N/A,66135.42997,#N/A
1/1/2017 23:58:00,#N/A,#N/A,#N/A,67465.78916,#N/A
1/2/2017 23:58:00,#N/A,#N/A,#N/A,68914.03315,#N/A
1/3/2017 23:58:00,#N/A,#N/A,#N/A,69680.93676,#N/A
1/4/2017 23:58:00,#N/A,#N/A,#N/A,76730.98065,#N/A
1/5/2017 23:58:00,#N/A,#N/A,#N/A,68207.131,#N/A
1/6/2017 23:58:00,#N/A,#N/A,#N/A,61005.01668,#N/A
1/7/2017 23:58:00,#N/A,#N/A,#N/A,61930.4427,#N/A
1/8/2017 23:58:00,#N/A,#N/A,#N/A,62918.10685,#N/A
1/9/2017 23:58:00,#N/A,#N/A,#N/A,61468.43802,#N/A
1/10/2017 23:58:00,#N/A,#N/A,#N/A,61964.426,#N/A
1/11/2017 23:58:00,#N/A,#N/A,#N/A,54223.7678,#N/A
1/12/2017 23:58:00,#N/A,#N/A,#N/A,55338.18637,#N/A
1/13/2017 23:58:00,#N/A,#N/A,#N/A,56680.39566,#N/A
1/14/2017 23:58:00,#N/A,#N/A,#N/A,56434.6584,#N/A
1/15/2017 23:58:00,#N/A,#N/A,#N/A,56796.57631,#N/A
1/16/2017 23:58:00,#N/A,#N/A,#N/A,56818.81518,#N/A
1/17/2017 23:58:00,#N/A,#N/A,#N/A,61516.947,#N/A
1/18/2017 23:58:00,#N/A,#N/A,#N/A,60559.14202,#N/A
1/19/2017 23:58:00,#N/A,#N/A,#N/A,61480.09367,#N/A
1/20/2017 23:58:00,#N/A,#N/A,#N/A,60873.89307,#N/A
1/21/2017 23:58:00,#N/A,#N/A,#N/A,62971.42436,#N/A
1/22/2017 23:58:00,#N/A,#N/A,#N/A,63394.85018,#N/A
1/23/2017 23:58:00,#N/A,#N/A,#N/A,61974.40998,#N/A
1/24/2017 23:58:00,#N/A,#N/A,#N/A,60461.9115,#N/A
1/25/2017 23:58:00,#N/A,#N/A,#N/A,60903.808,#N/A
1/26/2017 23:58:00,#N/A,#N/A,#N/A,62493.99598,#N/A
1/27/2017 23:58:00,#N/A,#N/A,#N/A,62828.33511,#N/A
1/28/2017 23:58:00,#N/A,#N/A,#N/A,62988.36306,#N/A
1/29/2017 23:58:00,#N/A,#N/A,#N/A,62425.5394,#N/A
1/30/2017 23:58:00,#N/A,#N/A,#N/A,62614.38183,#N/A
1/31/2017 23:58:00,#N/A,#N/A,#N/A,65477.22701,#N/A
2/1/2017 23:58:00,#N/A,#N/A,#N/A,66906.78335,#N/A
2/2/2017 23:58:00,#N/A,#N/A,#N/A,67829.28572,#N/A
2/3/2017 23:58:00,#N/A,#N/A,#N/A,68386.186,#N/A
2/4/2017 23:58:00,#N/A,#N/A,#N/A,69564.47058,#N/A
2/5/2017 23:58:00,#N/A,#N/A,#N/A,68253.30713,#N/A
2/6/2017 23:58:00,#N/A,#N/A,#N/A,68712.56987,#N/A
2/7/2017 23:58:00,#N/A,#N/A,#N/A,70974.19338,#N/A
2/8/2017 23:58:00,#N/A,#N/A,#N/A,70761.17581,#N/A
2/9/2017 23:58:00,#N/A,#N/A,#N/A,66360.84707,#N/A
2/10/2017 23:58:00,#N/A,#N/A,#N/A,66979.02354,#N/A
2/11/2017 23:58:00,#N/A,#N/A,#N/A,68092.6779,#N/A
2/12/2017 23:58:00,#N/A,#N/A,#N/A,67512.137,#N/A
2/13/2017 23:58:00,#N/A,#N/A,#N/A,67104.10142,#N/A
2/14/2017 23:58:00,#N/A,#N/A,#N/A,67705.42052,#N/A
2/15/2017 23:58:00,#N/A,#N/A,#N/A,67837.05571,#N/A
2/16/2017 23:58:00,#N/A,#N/A,#N/A,69780.19731,#N/A
2/17/2017 23:58:00,#N/A,#N/A,#N/A,70916.2829,#N/A
2/18/2017 23:58:00,#N/A,#N/A,#N/A,71241.58695,#N/A
2/19/2017 23:58:00,#N/A,#N/A,#N/A,71081.06417,#N/A
2/20/2017 23:58:00,#N/A,#N/A,#N/A,72979.7963,#N/A
2/21/2017 23:58:00,#N/A,#N/A,#N/A,75556.05267,#N/A
2/22/2017 23:58:00,#N/A,#N/A,#N/A,75526.83955,#N/A
2/23/2017 23:58:00,#N/A,#N/A,#N/A,79145.81532,#N/A
2/24/2017 23:58:00,#N/A,#N/A,#N/A,79178.7661,#N/A
2/25/2017 23:58:00,#N/A,#N/A,#N/A,77163.33,#N/A
2/26/2017 23:58:00,#N/A,#N/A,#N/A,78956.47785,#N/A
2/27/2017 23:58:00,#N/A,#N/A,#N/A,79752.39549,#N/A
2/28/2017 23:58:00,#N/A,#N/A,#N/A,79717.9309,#N/A
3/1/2017 23:58:00,#N/A,#N/A,#N/A,82235.34,#N/A
3/2/2017 23:58:00,#N/A,#N/A,#N/A,84837.79556,#N/A
3/3/2017 23:58:00,#N/A,#N/A,#N/A,86182.0476,#N/A
3/4/2017 23:58:00,#N/A,#N/A,#N/A,85066.79881,#N/A
3/5/2017 23:58:00,#N/A,#N/A,#N/A,85401.33154,#N/A
3/6/2017 23:58:00,#N/A,#N/A,#N/A,85663.47285,#N/A
3/7/2017 23:58:00,#N/A,#N/A,#N/A,82428.22123,#N/A
3/8/2017 23:58:00,#N/A,#N/A,#N/A,76794.4383,#N/A
3/9/2017 23:58:00,#N/A,#N/A,#N/A,79836.56265,#N/A
3/10/2017 23:58:00,#N/A,#N/A,#N/A,73802.39748,#N/A
3/12/2017 23:58:00,#N/A,#N/A,#N/A,82147.5363,#N/A
3/13/2017 23:58:00,#N/A,#N/A,#N/A,82414.19784,#N/A
3/14/2017 23:58:00,#N/A,#N/A,#N/A,82049.17524,#N/A
3/15/2017 23:58:00,#N/A,#N/A,#N/A,82878.6915,#N/A
3/16/2017 23:58:00,#N/A,#N/A,#N/A,76857.48199,#N/A
3/17/2017 23:58:00,#N/A,#N/A,#N/A,70022.60876,#N/A
3/18/2017 23:58:00,#N/A,#N/A,#N/A,63504.057,#N/A
3/19/2017 23:58:00,#N/A,#N/A,#N/A,66744.07326,#N/A
3/20/2017 23:58:00,#N/A,#N/A,#N/A,68272.77508,#N/A
3/21/2017 23:58:00,#N/A,#N/A,#N/A,72988.9379,#N/A
3/22/2017 23:58:00,#N/A,#N/A,#N/A,67624.66805,#N/A
3/23/2017 23:58:00,#N/A,#N/A,#N/A,67089.67221,#N/A
3/24/2017 23:58:00,#N/A,#N/A,#N/A,61157.32566,#N/A
3/25/2017 23:58:00,#N/A,#N/A,#N/A,63020.63833,#N/A
3/26/2017 23:58:00,#N/A,#N/A,#N/A,63632.71774,#N/A
3/27/2017 23:58:00,#N/A,#N/A,#N/A,67782.0936,#N/A
3/28/2017 23:58:00,#N/A,#N/A,#N/A,68065.994,#N/A
3/29/2017 23:58:00,#N/A,#N/A,#N/A,67583.0306,#N/A
3/30/2017 23:58:00,#N/A,#N/A,#N/A,67533.2086,#N/A
3/31/2017 23:58:00,#N/A,#N/A,#N/A,70624.26847,#N/A
4/2/2017 23:58:00,#N/A,#N/A,#N/A,72182.87583,#N/A
4/3/2017 23:58:00,#N/A,#N/A,#N/A,74777.8065,#N/A
4/4/2017 23:58:00,#N/A,#N/A,#N/A,74416.5495,#N/A
4/5/2017 23:58:00,#N/A,#N/A,#N/A,73689.6696,#N/A
4/6/2017 23:58:00,#N/A,#N/A,#N/A,76998.734,#N/A
4/7/2017 23:58:00,#N/A,#N/A,#N/A,76786.14,#N/A
4/8/2017 23:58:00,#N/A,#N/A,#N/A,76119.5235,#N/A
4/9/2017 23:58:00,#N/A,#N/A,#N/A,77816.9322,#N/A
4/10/2017 23:58:00,#N/A,#N/A,#N/A,78135.75,#N/A
4/11/2017 23:58:00,#N/A,#N/A,#N/A,79106.4737,#N/A
4/12/2017 23:58:00,#N/A,#N/A,#N/A,78313.965,#N/A
4/13/2017 23:58:00,#N/A,#N/A,#N/A,75860.8725,#N/A
4/14/2017 23:58:00,#N/A,#N/A,#N/A,75633.45812,#N/A
4/15/2017 23:58:00,#N/A,#N/A,#N/A,75981.24424,#N/A
4/16/2017 23:58:00,#N/A,#N/A,#N/A,75925.81406,#N/A
4/17/2017 23:58:00,#N/A,#N/A,#N/A,76640.08025,#N/A
4/18/2017 23:58:00,#N/A,#N/A,#N/A,77609.2658,#N/A
4/19/2017 23:58:00,#N/A,#N/A,#N/A,78494.6696,#N/A
4/20/2017 23:58:00,#N/A,#N/A,#N/A,79929.459,#N/A
4/21/2017 23:58:00,#N/A,#N/A,#N/A,80803.10357,#N/A
4/23/2017 23:58:00,#N/A,#N/A,#N/A,80927.9872,#N/A
4/24/2017 23:58:00,#N/A,#N/A,#N/A,80956.9031,#N/A
4/25/2017 23:58:00,#N/A,#N/A,#N/A,82442.646,#N/A
4/26/2017 23:58:00,#N/A,#N/A,#N/A,83126.1288,#N/A
4/27/2017 23:58:00,#N/A,#N/A,#N/A,86433.5956,#N/A
4/28/2017 23:58:00,#N/A,#N/A,#N/A,86996.75522,#N/A
4/29/2017 23:58:00,#N/A,#N/A,#N/A,87773.93669,#N/A
4/30/2017 23:58:00,#N/A,#N/A,#N/A,88968.82926,#N/A
5/1/2017 23:58:00,#N/A,#N/A,#N/A,92194.57,#N/A
5/2/2017 23:58:00,#N/A,#N/A,#N/A,94310.3993,#N/A
5/3/2017 23:58:00,#N/A,#N/A,#N/A,98433.93,#N/A
5/4/2017 23:58:00,#N/A,#N/A,#N/A,100322.7363,#N/A
5/5/2017 23:58:00,#N/A,#N/A,#N/A,99761.0004,#N/A
5/8/2017 23:58:00,#N/A,#N/A,#N/A,110337.4134,#N/A
5/9/2017 23:58:00,#N/A,#N/A,#N/A,111208.5952,#N/A
5/10/2017 23:58:00,#N/A,#N/A,#N/A,115866.6045,#N/A
5/11/2017 23:58:00,#N/A,#N/A,#N/A,118289.1748,#N/A
5/12/2017 23:58:00,#N/A,#N/A,#N/A,108919.2039,#N/A
5/14/2017 23:58:00,#N/A,#N/A,#N/A,115497.2583,#N/A
5/15/2017 23:58:00,#N/A,#N/A,#N/A,111926.7811,#N/A
5/16/2017 23:58:00,#N/A,#N/A,#N/A,113580.972,#N/A
5/17/2017 23:58:00,#N/A,#N/A,#N/A,116463.7629,#N/A
5/18/2017 23:58:00,#N/A,#N/A,#N/A,123200.5982,#N/A
5/19/2017 23:58:00,#N/A,#N/A,#N/A,127581.4563,#N/A
5/20/2017 23:58:00,#N/A,#N/A,#N/A,132919.1117,#N/A
5/21/2017 23:58:00,#N/A,#N/A,#N/A,132570.5645,#N/A
5/22/2017 23:58:00,#N/A,#N/A,#N/A,136952.6296,#N/A
5/23/2017 23:58:00,#N/A,#N/A,#N/A,147467.8383,#N/A
5/24/2017 23:58:00,#N/A,#N/A,#N/A,157559.3804,#N/A
5/25/2017 23:58:00,#N/A,#N/A,#N/A,152004.417,#N/A
5/26/2017 23:58:00,#N/A,#N/A,#N/A,146595.9681,#N/A
5/27/2017 23:58:00,#N/A,#N/A,#N/A,135477.0748,#N/A
5/28/2017 23:58:00,#N/A,#N/A,#N/A,144043.7826,#N/A
5/29/2017 23:58:00,#N/A,#N/A,#N/A,147046.0635,#N/A
