Date,Open,High,Low,Close,Volume
2/28/1986 15:30:00,656.89,656.89,656.89,656.89,0
3/3/1986 15:30:00,627.1,627.1,627.1,627.1,0
3/4/1986 15:30:00,613.44,613.44,613.44,613.44,0
3/5/1986 15:30:00,599.16,599.16,599.16,599.16,0
3/6/1986 15:30:00,591.67,591.67,591.67,591.67,0
3/7/1986 15:30:00,560.09,560.09,560.09,560.09,0
3/12/1986 15:30:00,588.29,588.29,588.29,588.29,0
3/13/1986 15:30:00,593.91,593.91,593.91,593.91,0
3/14/1986 15:30:00,593.56,593.56,593.56,593.56,0
3/17/1986 15:30:00,568.9,568.9,568.9,568.9,0
3/18/1986 15:30:00,560.6,560.6,560.6,560.6,0
3/19/1986 15:30:00,554.83,554.83,554.83,554.83,0
3/20/1986 15:30:00,539.61,539.61,539.61,539.61,0
3/21/1986 15:30:00,525.02,525.02,525.02,525.02,0
3/25/1986 15:30:00,572.97,572.97,572.97,572.97,0
3/27/1986 15:30:00,581.49,581.49,581.49,581.49,0
3/31/1986 15:30:00,574.11,574.11,574.11,574.11,0
4/1/1986 15:30:00,560.74,560.74,560.74,560.74,0
4/2/1986 15:30:00,570.94,570.94,570.94,570.94,0
4/3/1986 15:30:00,582.18,582.18,582.18,582.18,0
4/4/1986 15:30:00,590.9,590.9,590.9,590.9,0
4/7/1986 15:30:00,589.11,589.11,589.11,589.11,0
4/8/1986 15:30:00,606.26,606.26,606.26,606.26,0
4/9/1986 15:30:00,604.59,604.59,604.59,604.59,0
4/11/1986 15:30:00,623.17,623.17,623.17,623.17,0
4/15/1986 15:30:00,626.05,626.05,626.05,626.05,0
4/16/1986 15:30:00,622.79,622.79,622.79,622.79,0
4/17/1986 15:30:00,607.42,607.42,607.42,607.42,0
4/21/1986 15:30:00,610.33,610.33,610.33,610.33,0
4/23/1986 15:30:00,597.91,597.91,597.91,597.91,0
4/24/1986 15:30:00,596.14,596.14,596.14,596.14,0
4/25/1986 15:30:00,599.83,599.83,599.83,599.83,0
4/28/1986 15:30:00,588.91,588.91,588.91,588.91,0
4/29/1986 15:30:00,584.53,584.53,584.53,584.53,0
4/30/1986 15:30:00,598.53,598.53,598.53,598.53,0
5/2/1986 15:30:00,597.1,597.1,597.1,597.1,0
5/6/1986 15:30:00,580.9,580.9,580.9,580.9,0
5/7/1986 15:30:00,575.64,575.64,575.64,575.64,0
5/8/1986 15:30:00,592.72,592.72,592.72,592.72,0
5/9/1986 15:30:00,603.55,603.55,603.55,603.55,0
5/12/1986 15:30:00,603.92,603.92,603.92,603.92,0
5/13/1986 15:30:00,599.13,599.13,599.13,599.13,0
5/14/1986 15:30:00,596.11,596.11,596.11,596.11,0
5/15/1986 15:30:00,598.69,598.69,598.69,598.69,0
5/16/1986 15:30:00,596,596,596,596,0
5/20/1986 15:30:00,596.87,596.87,596.87,596.87,0
5/21/1986 15:30:00,603.03,603.03,603.03,603.03,0
5/22/1986 15:30:00,603.37,603.37,603.37,603.37,0
5/26/1986 15:30:00,598.91,598.91,598.91,598.91,0
5/27/1986 15:30:00,603.29,603.29,603.29,603.29,0
5/28/1986 15:30:00,607.91,607.91,607.91,607.91,0
5/29/1986 15:30:00,619.48,619.48,619.48,619.48,0
5/30/1986 15:30:00,625.64,625.64,625.64,625.64,0
6/3/1986 15:30:00,654.28,654.28,654.28,654.28,0
6/4/1986 15:30:00,658.92,658.92,658.92,658.92,0
6/5/1986 15:30:00,650.65,650.65,650.65,650.65,0
6/6/1986 15:30:00,647.78,647.78,647.78,647.78,0
6/9/1986 15:30:00,651.1,651.1,651.1,651.1,0
6/11/1986 15:30:00,645.22,645.22,645.22,645.22,0
6/12/1986 15:30:00,641.4,641.4,641.4,641.4,0
6/13/1986 15:30:00,632.18,632.18,632.18,632.18,0
6/17/1986 15:30:00,622.75,622.75,622.75,622.75,0
6/18/1986 15:30:00,625.48,625.48,625.48,625.48,0
6/19/1986 15:30:00,622.75,622.75,622.75,622.75,0
6/20/1986 15:30:00,626.13,626.13,626.13,626.13,0
6/23/1986 15:30:00,620.57,620.57,620.57,620.57,0
6/24/1986 15:30:00,624.45,624.45,624.45,624.45,0
6/25/1986 15:30:00,627.09,627.09,627.09,627.09,0
6/26/1986 15:30:00,613.15,613.15,613.15,613.15,0
6/27/1986 15:30:00,605.57,605.57,605.57,605.57,0
7/1/1986 15:30:00,605.24,605.24,605.24,605.24,0
7/2/1986 15:30:00,603.9,603.9,603.9,603.9,0
7/3/1986 15:30:00,613.98,613.98,613.98,613.98,0
7/4/1986 15:30:00,613.6,613.6,613.6,613.6,0
7/8/1986 15:30:00,618.23,618.23,618.23,618.23,0
7/9/1986 15:30:00,615.89,615.89,615.89,615.89,0
7/10/1986 15:30:00,612.86,612.86,612.86,612.86,0
7/11/1986 15:30:00,612.37,612.37,612.37,612.37,0
7/15/1986 15:30:00,610.76,610.76,610.76,610.76,0
7/16/1986 15:30:00,616.95,616.95,616.95,616.95,0
7/17/1986 15:30:00,631.58,631.58,631.58,631.58,0
7/18/1986 15:30:00,633.58,633.58,633.58,633.58,0
7/21/1986 15:30:00,623.05,623.05,623.05,623.05,0
7/22/1986 15:30:00,621.79,621.79,621.79,621.79,0
7/23/1986 15:30:00,591.61,591.61,591.61,591.61,0
7/24/1986 15:30:00,595.35,595.35,595.35,595.35,0
7/28/1986 15:30:00,584.25,584.25,584.25,584.25,0
7/31/1986 15:30:00,596.7,596.7,596.7,596.7,0
8/1/1986 15:30:00,586.08,586.08,586.08,586.08,0
8/4/1986 15:30:00,571.71,571.71,571.71,571.71,0
8/5/1986 15:30:00,567.18,567.18,567.18,567.18,0
8/6/1986 15:30:00,563.31,563.31,563.31,563.31,0
8/7/1986 15:30:00,561.74,561.74,561.74,561.74,0
8/8/1986 15:30:00,570.86,570.86,570.86,570.86,0
8/12/1986 15:30:00,571.13,571.13,571.13,571.13,0
8/13/1986 15:30:00,565.91,565.91,565.91,565.91,0
8/14/1986 15:30:00,549.64,549.64,549.64,549.64,0
8/18/1986 15:30:00,539.33,539.33,539.33,539.33,0
8/20/1986 15:30:00,555.72,555.72,555.72,555.72,0
8/21/1986 15:30:00,557.14,557.14,557.14,557.14,0
8/22/1986 15:30:00,556.52,556.52,556.52,556.52,0
8/26/1986 15:30:00,561.13,561.13,561.13,561.13,0
8/28/1986 15:30:00,553.82,553.82,553.82,553.82,0
8/29/1986 15:30:00,548.4,548.4,548.4,548.4,0
9/1/1986 15:30:00,540.66,540.66,540.66,540.66,0
9/2/1986 15:30:00,555.16,555.16,555.16,555.16,0
9/3/1986 15:30:00,551.83,551.83,551.83,551.83,0
9/4/1986 15:30:00,557.99,557.99,557.99,557.99,0
9/9/1986 15:30:00,566.58,566.58,566.58,566.58,0
9/10/1986 15:30:00,560.09,560.09,560.09,560.09,0
9/11/1986 15:30:00,559.34,559.34,559.34,559.34,0
9/12/1986 15:30:00,551.55,551.55,551.55,551.55,0
9/16/1986 15:30:00,546.69,546.69,546.69,546.69,0
9/17/1986 15:30:00,553.26,553.26,553.26,553.26,0
9/18/1986 15:30:00,562.04,562.04,562.04,562.04,0
9/19/1986 15:30:00,563.22,563.22,563.22,563.22,0
9/22/1986 15:30:00,568.97,568.97,568.97,568.97,0
9/23/1986 15:30:00,567.09,567.09,567.09,567.09,0
9/24/1986 15:30:00,568.37,568.37,568.37,568.37,0
9/25/1986 15:30:00,570.02,570.02,570.02,570.02,0
9/26/1986 15:30:00,578.05,578.05,578.05,578.05,0
9/30/1986 15:30:00,588.4,588.4,588.4,588.4,0
10/1/1986 15:30:00,587.27,587.27,587.27,587.27,0
10/3/1986 15:30:00,574.86,574.86,574.86,574.86,0
10/8/1986 15:30:00,574.99,574.99,574.99,574.99,0
10/9/1986 15:30:00,580.54,580.54,580.54,580.54,0
10/10/1986 15:30:00,576.45,576.45,576.45,576.45,0
10/15/1986 15:30:00,586.77,586.77,586.77,586.77,0
10/16/1986 15:30:00,583.56,583.56,583.56,583.56,0
10/17/1986 15:30:00,576.56,576.56,576.56,576.56,0
10/20/1986 15:30:00,565.27,565.27,565.27,565.27,0
10/21/1986 15:30:00,555.71,555.71,555.71,555.71,0
10/22/1986 15:30:00,540.9,540.9,540.9,540.9,0
10/29/1986 15:30:00,575.74,575.74,575.74,575.74,0
11/4/1986 15:30:00,551.8,551.8,551.8,551.8,0
11/5/1986 15:30:00,549.41,549.41,549.41,549.41,0
11/7/1986 15:30:00,559.07,559.07,559.07,559.07,0
11/10/1986 15:30:00,541.15,541.15,541.15,541.15,0
11/11/1986 15:30:00,541.31,541.31,541.31,541.31,0
11/12/1986 15:30:00,541.66,541.66,541.66,541.66,0
11/13/1986 15:30:00,540.43,540.43,540.43,540.43,0
11/19/1986 15:30:00,519.99,519.99,519.99,519.99,0
11/20/1986 15:30:00,521.16,521.16,521.16,521.16,0
11/21/1986 15:30:00,516.76,516.76,516.76,516.76,0
11/24/1986 15:30:00,502.97,502.97,502.97,502.97,0
11/26/1986 15:30:00,487.88,487.88,487.88,487.88,0
11/27/1986 15:30:00,504,504,504,504,0
11/28/1986 15:30:00,499.81,499.81,499.81,499.81,0
12/1/1986 15:30:00,482.41,482.41,482.41,482.41,0
12/2/1986 15:30:00,492.04,492.04,492.04,492.04,0
12/3/1986 15:30:00,490.58,490.58,490.58,490.58,0
12/4/1986 15:30:00,486.7,486.7,486.7,486.7,0
12/8/1986 15:30:00,497.51,497.51,497.51,497.51,0
12/9/1986 15:30:00,515.81,515.81,515.81,515.81,0
12/11/1986 15:30:00,531.94,531.94,531.94,531.94,0
12/12/1986 15:30:00,518.16,518.16,518.16,518.16,0
12/15/1986 15:30:00,510.3,510.3,510.3,510.3,0
12/16/1986 15:30:00,512.6,512.6,512.6,512.6,0
12/17/1986 15:30:00,501.05,501.05,501.05,501.05,0
12/18/1986 15:30:00,516.21,516.21,516.21,516.21,0
12/19/1986 15:30:00,522.65,522.65,522.65,522.65,0
12/22/1986 15:30:00,524.34,524.34,524.34,524.34,0
12/23/1986 15:30:00,524.55,524.55,524.55,524.55,0
12/24/1986 15:30:00,524.45,524.45,524.45,524.45,0
1/2/1987 15:30:00,542.06,542.06,542.06,542.06,0
1/5/1987 15:30:00,555.56,555.56,555.56,555.56,0
1/7/1987 15:30:00,560.41,560.41,560.41,560.41,0
1/8/1987 15:30:00,555.23,555.23,555.23,555.23,0
1/9/1987 15:30:00,554.28,554.28,554.28,554.28,0
1/12/1987 15:30:00,561.8,561.8,561.8,561.8,0
1/13/1987 15:30:00,558.66,558.66,558.66,558.66,0
1/14/1987 15:30:00,550.69,550.69,550.69,550.69,0
1/15/1987 15:30:00,560.84,560.84,560.84,560.84,0
1/16/1987 15:30:00,562.03,562.03,562.03,562.03,0
1/20/1987 15:30:00,553.37,553.37,553.37,553.37,0
1/21/1987 15:30:00,543.16,543.16,543.16,543.16,0
1/22/1987 15:30:00,551.3,551.3,551.3,551.3,0
1/23/1987 15:30:00,550.23,550.23,550.23,550.23,0
1/27/1987 15:30:00,542.22,542.22,542.22,542.22,0
1/28/1987 15:30:00,545.29,545.29,545.29,545.29,0
1/29/1987 15:30:00,553.93,553.93,553.93,553.93,0
1/30/1987 15:30:00,553.8,553.8,553.8,553.8,0
2/3/1987 15:30:00,560.08,560.08,560.08,560.08,0
2/4/1987 15:30:00,557.28,557.28,557.28,557.28,0
2/5/1987 15:30:00,561.31,561.31,561.31,561.31,0
2/6/1987 15:30:00,566.08,566.08,566.08,566.08,0
2/9/1987 15:30:00,570.88,570.88,570.88,570.88,0
2/10/1987 15:30:00,572.47,572.47,572.47,572.47,0
2/11/1987 15:30:00,567,567,567,567,0
2/12/1987 15:30:00,574.28,574.28,574.28,574.28,0
2/13/1987 15:30:00,578.75,578.75,578.75,578.75,0
2/16/1987 15:30:00,573.65,573.65,573.65,573.65,0
2/17/1987 15:30:00,573.68,573.68,573.68,573.68,0
2/18/1987 15:30:00,574.44,574.44,574.44,574.44,0
2/19/1987 15:30:00,564.98,564.98,564.98,564.98,0
2/20/1987 15:30:00,567.29,567.29,567.29,567.29,0
2/23/1987 15:30:00,564.71,564.71,564.71,564.71,0
2/24/1987 15:30:00,568.41,568.41,568.41,568.41,0
2/25/1987 15:30:00,573.99,573.99,573.99,573.99,0
2/27/1987 15:30:00,578.38,578.38,578.38,578.38,0
3/2/1987 15:30:00,536.18,536.18,536.18,536.18,0
3/3/1987 15:30:00,529.19,529.19,529.19,529.19,0
3/4/1987 15:30:00,519.07,519.07,519.07,519.07,0
3/5/1987 15:30:00,522.51,522.51,522.51,522.51,0
3/6/1987 15:30:00,520.36,520.36,520.36,520.36,0
3/9/1987 15:30:00,533.43,533.43,533.43,533.43,0
3/10/1987 15:30:00,538.75,538.75,538.75,538.75,0
3/11/1987 15:30:00,539.3,539.3,539.3,539.3,0
3/12/1987 15:30:00,548.41,548.41,548.41,548.41,0
3/13/1987 15:30:00,548.05,548.05,548.05,548.05,0
3/17/1987 15:30:00,534.39,534.39,534.39,534.39,0
3/18/1987 15:30:00,529.59,529.59,529.59,529.59,0
3/19/1987 15:30:00,529.52,529.52,529.52,529.52,0
3/20/1987 15:30:00,533.68,533.68,533.68,533.68,0
3/25/1987 15:30:00,522.25,522.25,522.25,522.25,0
3/26/1987 15:30:00,518.85,518.85,518.85,518.85,0
3/27/1987 15:30:00,511.55,511.55,511.55,511.55,0
3/31/1987 15:30:00,510.36,510.36,510.36,510.36,0
4/1/1987 15:30:00,510.57,510.57,510.57,510.57,0
4/2/1987 15:30:00,509.33,509.33,509.33,509.33,0
4/3/1987 15:30:00,524.4,524.4,524.4,524.4,0
4/6/1987 15:30:00,535.61,535.61,535.61,535.61,0
4/8/1987 15:30:00,535.2,535.2,535.2,535.2,0
4/9/1987 15:30:00,528.46,528.46,528.46,528.46,0
4/10/1987 15:30:00,524.91,524.91,524.91,524.91,0
4/13/1987 15:30:00,523,523,523,523,0
4/15/1987 15:30:00,517.2,517.2,517.2,517.2,0
4/16/1987 15:30:00,498.95,498.95,498.95,498.95,0
4/20/1987 15:30:00,494.25,494.25,494.25,494.25,0
4/21/1987 15:30:00,490.27,490.27,490.27,490.27,0
4/22/1987 15:30:00,494.01,494.01,494.01,494.01,0
4/23/1987 15:30:00,509.48,509.48,509.48,509.48,0
4/24/1987 15:30:00,512.04,512.04,512.04,512.04,0
4/27/1987 15:30:00,500.56,500.56,500.56,500.56,0
4/28/1987 15:30:00,500.36,500.36,500.36,500.36,0
4/29/1987 15:30:00,479.87,479.87,479.87,479.87,0
5/4/1987 15:30:00,465.74,465.74,465.74,465.74,0
5/5/1987 15:30:00,455.13,455.13,455.13,455.13,0
5/6/1987 15:30:00,463.1,463.1,463.1,463.1,0
5/7/1987 15:30:00,474.96,474.96,474.96,474.96,0
5/8/1987 15:30:00,485.08,485.08,485.08,485.08,0
5/11/1987 15:30:00,485.16,485.16,485.16,485.16,0
5/12/1987 15:30:00,476.2,476.2,476.2,476.2,0
5/14/1987 15:30:00,464.72,464.72,464.72,464.72,0
5/15/1987 15:30:00,465.93,465.93,465.93,465.93,0
5/18/1987 15:30:00,479.16,479.16,479.16,479.16,0
5/19/1987 15:30:00,473.9,473.9,473.9,473.9,0
5/20/1987 15:30:00,473.02,473.02,473.02,473.02,0
5/21/1987 15:30:00,472.56,472.56,472.56,472.56,0
5/22/1987 15:30:00,468.56,468.56,468.56,468.56,0
5/26/1987 15:30:00,456.45,456.45,456.45,456.45,0
5/27/1987 15:30:00,447.41,447.41,447.41,447.41,0
5/28/1987 15:30:00,453.62,453.62,453.62,453.62,0
5/29/1987 15:30:00,462.27,462.27,462.27,462.27,0
6/1/1987 15:30:00,454.32,454.32,454.32,454.32,0
6/2/1987 15:30:00,457.41,457.41,457.41,457.41,0
6/3/1987 15:30:00,456.21,456.21,456.21,456.21,0
6/4/1987 15:30:00,455.13,455.13,455.13,455.13,0
6/5/1987 15:30:00,458.06,458.06,458.06,458.06,0
6/8/1987 15:30:00,445.19,445.19,445.19,445.19,0
6/9/1987 15:30:00,440.38,440.38,440.38,440.38,0
6/10/1987 15:30:00,437.12,437.12,437.12,437.12,0
6/11/1987 15:30:00,449.86,449.86,449.86,449.86,0
6/12/1987 15:30:00,459.13,459.13,459.13,459.13,0
6/15/1987 15:30:00,450.01,450.01,450.01,450.01,0
6/16/1987 15:30:00,450.39,450.39,450.39,450.39,0
6/17/1987 15:30:00,447.7,447.7,447.7,447.7,0
6/19/1987 15:30:00,442.6,442.6,442.6,442.6,0
6/22/1987 15:30:00,432.7,432.7,432.7,432.7,0
6/23/1987 15:30:00,415.51,415.51,415.51,415.51,0
6/26/1987 15:30:00,423.36,423.36,423.36,423.36,0
6/29/1987 15:30:00,433.98,433.98,433.98,433.98,0
7/1/1987 15:30:00,450.59,450.59,450.59,450.59,0
7/2/1987 15:30:00,456.63,456.63,456.63,456.63,0
7/3/1987 15:30:00,469.95,469.95,469.95,469.95,0
7/6/1987 15:30:00,463.93,463.93,463.93,463.93,0
7/7/1987 15:30:00,462.51,462.51,462.51,462.51,0
7/8/1987 15:30:00,461.85,461.85,461.85,461.85,0
7/9/1987 15:30:00,481.24,481.24,481.24,481.24,0
7/13/1987 15:30:00,496.49,496.49,496.49,496.49,0
7/14/1987 15:30:00,500.61,500.61,500.61,500.61,0
7/15/1987 15:30:00,492.47,492.47,492.47,492.47,0
7/16/1987 15:30:00,487.79,487.79,487.79,487.79,0
7/17/1987 15:30:00,485.36,485.36,485.36,485.36,0
7/20/1987 15:30:00,471.03,471.03,471.03,471.03,0
7/21/1987 15:30:00,469.82,469.82,469.82,469.82,0
7/22/1987 15:30:00,473.18,473.18,473.18,473.18,0
7/23/1987 15:30:00,485.05,485.05,485.05,485.05,0
7/24/1987 15:30:00,482.95,482.95,482.95,482.95,0
7/27/1987 15:30:00,493.93,493.93,493.93,493.93,0
7/28/1987 15:30:00,497.21,497.21,497.21,497.21,0
7/29/1987 15:30:00,498.66,498.66,498.66,498.66,0
7/30/1987 15:30:00,497.73,497.73,497.73,497.73,0
7/31/1987 15:30:00,489.11,489.11,489.11,489.11,0
8/3/1987 15:30:00,488.71,488.71,488.71,488.71,0
8/4/1987 15:30:00,487.08,487.08,487.08,487.08,0
8/5/1987 15:30:00,493.57,493.57,493.57,493.57,0
8/7/1987 15:30:00,497.76,497.76,497.76,497.76,0
8/10/1987 15:30:00,498.64,498.64,498.64,498.64,0
8/11/1987 15:30:00,501.75,501.75,501.75,501.75,0
8/12/1987 15:30:00,491.25,491.25,491.25,491.25,0
8/13/1987 15:30:00,505.08,505.08,505.08,505.08,0
8/14/1987 15:30:00,499,499,499,499,0
8/18/1987 15:30:00,486.66,486.66,486.66,486.66,0
8/19/1987 15:30:00,479.4,479.4,479.4,479.4,0
8/20/1987 15:30:00,486.56,486.56,486.56,486.56,0
8/21/1987 15:30:00,487.93,487.93,487.93,487.93,0
8/24/1987 15:30:00,492.82,492.82,492.82,492.82,0
8/26/1987 15:30:00,496.89,496.89,496.89,496.89,0
8/27/1987 15:30:00,492.59,492.59,492.59,492.59,0
8/31/1987 15:30:00,482.79,482.79,482.79,482.79,0
9/1/1987 15:30:00,478.7,478.7,478.7,478.7,0
9/2/1987 15:30:00,472.34,472.34,472.34,472.34,0
9/3/1987 15:30:00,478.21,478.21,478.21,478.21,0
9/4/1987 15:30:00,481.93,481.93,481.93,481.93,0
9/7/1987 15:30:00,483.22,483.22,483.22,483.22,0
9/8/1987 15:30:00,483.12,483.12,483.12,483.12,0
9/9/1987 15:30:00,481.71,481.71,481.71,481.71,0
9/10/1987 15:30:00,479.66,479.66,479.66,479.66,0
9/11/1987 15:30:00,484.05,484.05,484.05,484.05,0
9/14/1987 15:30:00,473.62,473.62,473.62,473.62,0
9/15/1987 15:30:00,464.62,464.62,464.62,464.62,0
9/16/1987 15:30:00,466.84,466.84,466.84,466.84,0
9/17/1987 15:30:00,464.5,464.5,464.5,464.5,0
9/25/1987 15:30:00,456.77,456.77,456.77,456.77,0
9/28/1987 15:30:00,449.2,449.2,449.2,449.2,0
9/29/1987 15:30:00,444.63,444.63,444.63,444.63,0
9/30/1987 15:30:00,449.52,449.52,449.52,449.52,0
10/1/1987 15:30:00,457.67,457.67,457.67,457.67,0
10/5/1987 15:30:00,468.81,468.81,468.81,468.81,0
10/6/1987 15:30:00,470.91,470.91,470.91,470.91,0
10/7/1987 15:30:00,469.05,469.05,469.05,469.05,0
10/8/1987 15:30:00,460.58,460.58,460.58,460.58,0
10/9/1987 15:30:00,460.26,460.26,460.26,460.26,0
10/12/1987 15:30:00,459.29,459.29,459.29,459.29,0
10/13/1987 15:30:00,458.37,458.37,458.37,458.37,0
10/14/1987 15:30:00,456.47,456.47,456.47,456.47,0
10/15/1987 15:30:00,460.3,460.3,460.3,460.3,0
10/16/1987 15:30:00,461.72,461.72,461.72,461.72,0
10/19/1987 15:30:00,461.7,461.7,461.7,461.7,0
10/22/1987 15:30:00,452.26,452.26,452.26,452.26,0
10/26/1987 15:30:00,447.07,447.07,447.07,447.07,0
10/27/1987 15:30:00,435.15,435.15,435.15,435.15,0
10/28/1987 15:30:00,438.02,438.02,438.02,438.02,0
10/29/1987 15:30:00,444.67,444.67,444.67,444.67,0
10/30/1987 15:30:00,450.31,450.31,450.31,450.31,0
11/2/1987 15:30:00,450.23,450.23,450.23,450.23,0
11/3/1987 15:30:00,447.94,447.94,447.94,447.94,0
11/4/1987 15:30:00,445.48,445.48,445.48,445.48,0
11/6/1987 15:30:00,441.43,441.43,441.43,441.43,0
11/9/1987 15:30:00,445.14,445.14,445.14,445.14,0
11/10/1987 15:30:00,443.13,443.13,443.13,443.13,0
11/11/1987 15:30:00,438.21,438.21,438.21,438.21,0
11/12/1987 15:30:00,434.7,434.7,434.7,434.7,0
11/13/1987 15:30:00,429.24,429.24,429.24,429.24,0
11/16/1987 15:30:00,419.26,419.26,419.26,419.26,0
11/17/1987 15:30:00,421.23,421.23,421.23,421.23,0
11/18/1987 15:30:00,421.74,421.74,421.74,421.74,0
11/19/1987 15:30:00,419.17,419.17,419.17,419.17,0
11/20/1987 15:30:00,416.44,416.44,416.44,416.44,0
11/23/1987 15:30:00,422.75,422.75,422.75,422.75,0
11/24/1987 15:30:00,426.86,426.86,426.86,426.86,0
11/25/1987 15:30:00,428.55,428.55,428.55,428.55,0
11/26/1987 15:30:00,428.26,428.26,428.26,428.26,0
11/27/1987 15:30:00,427.92,427.92,427.92,427.92,0
11/30/1987 15:30:00,430.18,430.18,430.18,430.18,0
12/1/1987 15:30:00,428.86,428.86,428.86,428.86,0
12/2/1987 15:30:00,427.16,427.16,427.16,427.16,0
12/3/1987 15:30:00,423.8,423.8,423.8,423.8,0
12/4/1987 15:30:00,421.5,421.5,421.5,421.5,0
12/7/1987 15:30:00,414.15,414.15,414.15,414.15,0
12/8/1987 15:30:00,413.91,413.91,413.91,413.91,0
12/9/1987 15:30:00,414.21,414.21,414.21,414.21,0
12/10/1987 15:30:00,405.57,405.57,405.57,405.57,0
12/11/1987 15:30:00,407,407,407,407,0
12/14/1987 15:30:00,407.92,407.92,407.92,407.92,0
12/15/1987 15:30:00,414.1,414.1,414.1,414.1,0
12/16/1987 15:30:00,416.75,416.75,416.75,416.75,0
12/17/1987 15:30:00,423.5,423.5,423.5,423.5,0
12/18/1987 15:30:00,428.87,428.87,428.87,428.87,0
12/21/1987 15:30:00,437.9,437.9,437.9,437.9,0
12/22/1987 15:30:00,434.51,434.51,434.51,434.51,0
12/23/1987 15:30:00,435.7,435.7,435.7,435.7,0
12/24/1987 15:30:00,442.17,442.17,442.17,442.17,0
1/4/1988 15:30:00,439.17,439.17,439.17,439.17,0
1/5/1988 15:30:00,443.68,443.68,443.68,443.68,0
1/6/1988 15:30:00,448.15,448.15,448.15,448.15,0
1/7/1988 15:30:00,456.68,456.68,456.68,456.68,0
1/8/1988 15:30:00,468,468,468,468,0
1/11/1988 15:30:00,463.39,463.39,463.39,463.39,0
1/12/1988 15:30:00,468.5,468.5,468.5,468.5,0
1/13/1988 15:30:00,472.35,472.35,472.35,472.35,0
1/14/1988 15:30:00,467.65,467.65,467.65,467.65,0
1/15/1988 15:30:00,462.65,462.65,462.65,462.65,0
1/18/1988 15:30:00,453.64,453.64,453.64,453.64,0
1/19/1988 15:30:00,459.69,459.69,459.69,459.69,0
1/20/1988 15:30:00,458.43,458.43,458.43,458.43,0
1/21/1988 15:30:00,453.18,453.18,453.18,453.18,0
1/25/1988 15:30:00,448.04,448.04,448.04,448.04,0
1/27/1988 15:30:00,437.24,437.24,437.24,437.24,0
1/29/1988 15:30:00,441.95,441.95,441.95,441.95,0
2/1/1988 15:30:00,443.19,443.19,443.19,443.19,0
2/2/1988 15:30:00,443.4,443.4,443.4,443.4,0
2/3/1988 15:30:00,436.45,436.45,436.45,436.45,0
2/4/1988 15:30:00,431.5,431.5,431.5,431.5,0
2/5/1988 15:30:00,438.5,438.5,438.5,438.5,0
2/8/1988 15:30:00,433.64,433.64,433.64,433.64,0
2/9/1988 15:30:00,432,432,432,432,0
2/10/1988 15:30:00,423.92,423.92,423.92,423.92,0
2/11/1988 15:30:00,419.14,419.14,419.14,419.14,0
2/12/1988 15:30:00,419.74,419.74,419.74,419.74,0
2/15/1988 15:30:00,421.17,421.17,421.17,421.17,0
2/17/1988 15:30:00,426.39,426.39,426.39,426.39,0
2/18/1988 15:30:00,421.9,421.9,421.9,421.9,0
2/22/1988 15:30:00,406.36,406.36,406.36,406.36,0
2/23/1988 15:30:00,406.83,406.83,406.83,406.83,0
2/24/1988 15:30:00,404.18,404.18,404.18,404.18,0
2/25/1988 15:30:00,398.98,398.98,398.98,398.98,0
2/26/1988 15:30:00,403.55,403.55,403.55,403.55,0
2/29/1988 15:30:00,410.02,410.02,410.02,410.02,0
