Date,Open,High,Low,Close,Volume
3/26/2012 23:58:00,2729.75,2778,2729,2777,202381
3/27/2012 23:58:00,2775.75,2789.5,2772,2775.75,179109
3/28/2012 23:58:00,2776.25,2790.25,2750.25,2768,238252
3/29/2012 23:58:00,2765.25,2773.25,2737,2758.25,246572
3/30/2012 23:58:00,2759,2773.25,2740.25,2750.75,209242
4/2/2012 23:58:00,2758,2783.75,2743.5,2777,210984
4/3/2012 23:58:00,2777,2791.5,2763,2779,252462
4/4/2012 23:58:00,2780.5,2781,2724.75,2736.5,273624
4/5/2012 23:58:00,2738.5,2760.75,2722.5,2753.75,225937
4/6/2012 23:58:00,2755,2761.25,2719,2753.75,14688
4/9/2012 23:58:00,2725.75,2748,2718.75,2728.5,192709
4/10/2012 23:58:00,2728.75,2746,2684.25,2697,383510
4/11/2012 23:58:00,2698.5,2723.75,2697.5,2704.25,270038
4/12/2012 23:58:00,2706.25,2740.25,2704.75,2738.75,283699
4/13/2012 23:58:00,2738.5,2742.75,2691,2693.5,293032
4/16/2012 23:58:00,2694.75,2710,2656.5,2663.75,396998
4/17/2012 23:58:00,2665,2728.25,2654.25,2712.75,300859
4/18/2012 23:58:00,2713.5,2728.25,2694.5,2694.5,285992
4/19/2012 23:58:00,2698.25,2735,2671.5,2683.5,435456
4/20/2012 23:58:00,2685.75,2708,2669.75,2674.25,292572
4/23/2012 23:58:00,2671,2675,2625,2650.25,318640
4/24/2012 23:58:00,2651.25,2666,2624.75,2632.5,265558
4/25/2012 23:58:00,2632.5,2706.75,2632,2704.5,339631
4/26/2012 23:58:00,2704.5,2727,2695,2720.25,206885
4/27/2012 23:58:00,2719.5,2746,2708.75,2736.75,211998
4/30/2012 23:58:00,2741,2744.25,2715.5,2719.25,198658
5/1/2012 23:58:00,2719.5,2753,2710.5,2718.5,180909
5/2/2012 23:58:00,2718,2732,2717,2727.5,219158
5/3/2012 23:58:00,2728,2738.25,2692.75,2692,273142
5/4/2012 23:58:00,2695.25,2700.5,2625.25,2625.5,320105
5/7/2012 23:58:00,2610.25,2648.25,2586.5,2636.5,236785
5/8/2012 23:58:00,2636.75,2641.75,2583.25,2622.75,328108
5/9/2012 23:58:00,2624.25,2632.25,2584.25,2619.25,372354
5/10/2012 23:58:00,2619.25,2636.5,2601,2618.75,312498
5/11/2012 23:58:00,2619.25,2640.25,2597.5,2611,266269
5/14/2012 23:58:00,2602,2613,2583.5,2585,245850
5/15/2012 23:58:00,2587,2616.25,2574.5,2578.25,324953
5/16/2012 23:58:00,2579,2596,2556.25,2557.5,283940
5/17/2012 23:58:00,2559.75,2571,2505.25,2504.75,348697
5/18/2012 23:58:00,2507,2521.75,2468,2468.25,421401
5/21/2012 23:58:00,2472.5,2546.5,2465,2543.5,299364
5/22/2012 23:58:00,2544.75,2561.5,2522.25,2535.25,293161
5/23/2012 23:58:00,2536.75,2552.25,2497.5,2540.5,312672
5/24/2012 23:58:00,2540.75,2556.25,2510.25,2536.25,287392
5/25/2012 23:58:00,2536.25,2551.5,2518.25,2524,186910
5/28/2012 23:58:00,2533.25,2550,2533.25,2524,16162
5/29/2012 23:58:00,2533.25,2570,2531.5,2559.5,289944
5/30/2012 23:58:00,2560,2561,2520.25,2530.75,307814
5/31/2012 23:58:00,2531.75,2542.5,2506,2524,307420
6/1/2012 23:58:00,2520,2522,2454,2455,362792
6/4/2012 23:58:00,2460,2480.25,2433.75,2469,283657
6/5/2012 23:58:00,2471.75,2492,2459.5,2488.75,209961
6/6/2012 23:58:00,2490.25,2551.75,2487,2550,279489
6/7/2012 23:58:00,2551,2570.5,2532,2536.25,274329
6/8/2012 23:58:00,2536.75,2564.25,2517.75,2562.5,130981
6/11/2012 23:58:00,2587,2604,2513.5,2515.25,152735
6/12/2012 23:58:00,2516.75,2551.75,2510.25,2550.25,103670
6/13/2012 23:58:00,2549.25,2557.75,2519.5,2528,78382
6/14/2012 23:58:00,2529.75,2548.25,2515,2540.5,47849
6/15/2012 23:58:00,2542,2567.75,2533.5,2564,223665
6/18/2012 23:58:00,2580.25,2594.5,2549.25,2587.5,215740
6/19/2012 23:58:00,2589.25,2626,2585,2612.5,218312
6/20/2012 23:58:00,2612,2628.25,2597.5,2617.25,257546
6/21/2012 23:58:00,2618.25,2620.5,2548.5,2551.75,289047
6/22/2012 23:58:00,2552.25,2581.75,2548.5,2573.5,253677
6/25/2012 23:58:00,2573.75,2577.25,2521,2526.5,186964
6/26/2012 23:58:00,2528.25,2551.75,2525.25,2548.25,194181
6/27/2012 23:58:00,2548.25,2571.5,2542.5,2557.75,184611
6/28/2012 23:58:00,2559,2564.75,2503.5,2527.75,264989
6/29/2012 23:58:00,2528.25,2616.25,2518.75,2609.75,252211
7/2/2012 23:58:00,2612,2620.25,2599.5,2614.25,187657
7/3/2012 23:58:00,2615,2642.5,2613.5,2641.5,105725
7/4/2012 23:58:00,2641,2644.75,2621,2641.5,15894
7/5/2012 23:58:00,2641,2655.75,2621,2642.5,219466
7/6/2012 23:58:00,2642.5,2644.75,2590.5,2609,253562
7/9/2012 23:58:00,2604,2615.5,2591.5,2606,163428
7/10/2012 23:58:00,2606,2625.5,2568.5,2578,250297
7/11/2012 23:58:00,2577.5,2589.25,2543,2561.5,228325
7/12/2012 23:58:00,2563.5,2569.75,2516.5,2537.75,235274
7/13/2012 23:58:00,2537.5,2584.75,2537.5,2577,187072
7/16/2012 23:58:00,2577.25,2584.5,2561.25,2571.5,158595
7/17/2012 23:58:00,2571.75,2594,2548,2587,269331
7/18/2012 23:58:00,2587.75,2628.5,2576.75,2620,244551
7/19/2012 23:58:00,2623,2658,2623,2652.25,254512
7/20/2012 23:58:00,2653.5,2657.5,2612.75,2613.25,237989
7/23/2012 23:58:00,2609,2613,2543.25,2613.25,276430
7/24/2012 23:58:00,2579.25,2590,2545,2548.5,282945
7/25/2012 23:58:00,2555,2560.75,2516.75,2543.5,270731
7/26/2012 23:58:00,2543,2593.5,2529.75,2572.5,290555
7/27/2012 23:58:00,2572.75,2646,2572.5,2642,284847
7/30/2012 23:58:00,2640,2657.75,2628.25,2635.75,232494
7/31/2012 23:58:00,2637,2652.5,2631,2636.5,215377
8/1/2012 23:58:00,2634.75,2656.25,2618.5,2625,252194
8/2/2012 23:58:00,2625.25,2648.75,2600,2618.5,303243
8/3/2012 23:58:00,2619.75,2681.25,2616,2671,225449
8/6/2012 23:58:00,2675,2701.75,2671.75,2686.5,160449
8/7/2012 23:58:00,2687.75,2723,2686.25,2710,187004
8/8/2012 23:58:00,2707.75,2717,2700.75,2706.75,176853
8/9/2012 23:58:00,2707.25,2723.25,2703.5,2717.75,151552
8/10/2012 23:58:00,2718,2723,2702.25,2721,145597
8/13/2012 23:58:00,2720,2729.75,2705.75,2728,148106
8/14/2012 23:58:00,2728,2743,2720.75,2726.75,188377
8/15/2012 23:58:00,2725.75,2740.75,2718.5,2738.5,162515
8/16/2012 23:58:00,2740,2774,2738.25,2763.5,208209
8/17/2012 23:58:00,2765.75,2780.5,2763.25,2776,151382
8/20/2012 23:58:00,2774.75,2784.25,2767,2780,187197
8/21/2012 23:58:00,2781,2802.5,2761.5,2774,242251
8/22/2012 23:58:00,2775.5,2789.75,2759,2781.25,247130
8/23/2012 23:58:00,2782,2792.5,2754,2761,213607
8/24/2012 23:58:00,2762.25,2785.25,2750.5,2775,188828
8/27/2012 23:58:00,2784,2795.75,2776.5,2782.75,140197
8/28/2012 23:58:00,2783.25,2790.5,2771,2780.75,173035
8/29/2012 23:58:00,2782,2790.5,2771.25,2781.25,134170
8/30/2012 23:58:00,2781.25,2782.5,2750.25,2753.75,165170
8/31/2012 23:58:00,2755,2785.25,2745.25,2771,293090
9/3/2012 23:58:00,2773,2781.5,2759.75,2771,16872
9/4/2012 23:58:00,2773,2782.75,2742.75,2774.5,239905
9/5/2012 23:58:00,2775.25,2780.75,2757,2767.5,216605
9/6/2012 23:58:00,2767.5,2829.5,2766.5,2825.5,270232
9/7/2012 23:58:00,2826.5,2836.25,2817,2823,194752
9/10/2012 23:58:00,2822.25,2823.75,2784.5,2784.5,188797
9/11/2012 23:58:00,2784.5,2799.75,2777.75,2779.25,181217
9/12/2012 23:58:00,2781.25,2800.25,2775.25,2796.25,255194
9/13/2012 23:58:00,2796,2842,2785.25,2827.5,389648
9/14/2012 23:58:00,2827.5,2865.25,2826.75,2856.5,179812
9/17/2012 23:58:00,2858,2858.5,2845.75,2852,111463
9/18/2012 23:58:00,2852.75,2859.75,2843.75,2855.5,66701
9/19/2012 23:58:00,2858,2872,2849.75,2859,58285
9/20/2012 23:58:00,2860.25,2861.5,2837.25,2853.25,227286
9/21/2012 23:58:00,2854.25,2871.75,2852.25,2852.5,170166
9/24/2012 23:58:00,2852,2857.25,2826.25,2838.25,204718
9/25/2012 23:58:00,2840.5,2853,2798.25,2803.25,235185
9/26/2012 23:58:00,2804.25,2807.25,2762.25,2774.25,253321
9/27/2012 23:58:00,2774.75,2821.25,2774.75,2814.5,219259
9/28/2012 23:58:00,2814.5,2819.25,2788.75,2792,242772
10/1/2012 23:58:00,2789,2822.5,2777.75,2788.25,261114
10/2/2012 23:58:00,2787,2807.75,2772.5,2795.25,222226
10/3/2012 23:58:00,2795.25,2817.25,2788,2808,203387
10/4/2012 23:58:00,2809,2830,2807.75,2821.5,194754
10/5/2012 23:58:00,2822,2840.75,2799.75,2804.25,209852
10/8/2012 23:58:00,2806.25,2808,2774.5,2777.5,191473
10/9/2012 23:58:00,2778.75,2786.75,2730,2734,333498
10/10/2012 23:58:00,2735,2743.75,2717.25,2722.75,258892
10/11/2012 23:58:00,2722.5,2745.5,2712,2713.25,248073
10/12/2012 23:58:00,2713.75,2728.25,2707.25,2710,208152
10/15/2012 23:58:00,2713,2736.25,2705,2731.25,217875
10/16/2012 23:58:00,2732.5,2777.25,2729.75,2765.25,235193
10/17/2012 23:58:00,2765.75,2778.75,2753.5,2770.5,228333
10/18/2012 23:58:00,2771,2774,2727.5,2732.75,332954
10/19/2012 23:58:00,2731,2737.5,2664,2664,338284
10/22/2012 23:58:00,2664.5,2693,2657.5,2687.75,278347
10/23/2012 23:58:00,2691,2695.25,2651.5,2660.5,356710
10/24/2012 23:58:00,2660,2680.5,2646.25,2650.5,261593
10/25/2012 23:58:00,2652.5,2673.5,2640.25,2648,252966
10/26/2012 23:58:00,2651.5,2669.25,2604.5,2659,378539
10/29/2012 23:58:00,2654.5,2658.5,2634.25,2659,19101
10/30/2012 23:58:00,2637.25,2657,2626,2659,18475
10/31/2012 23:58:00,2662.25,2676.75,2631.75,2640.5,326935
11/1/2012 23:58:00,2634.25,2688.75,2627.25,2684.75,285578
11/2/2012 23:58:00,2686,2694,2641.5,2641,287864
11/5/2012 23:58:00,2640.5,2673.5,2634.75,2662.25,251300
11/6/2012 23:58:00,2661.25,2691.75,2653.25,2675.75,248029
11/7/2012 23:58:00,2676.75,2688,2599,2610,401571
11/8/2012 23:58:00,2612.75,2623.25,2568.5,2572,384377
11/9/2012 23:58:00,2573.5,2607.25,2556.25,2580.5,366575
11/12/2012 23:58:00,2581.5,2597.25,2572,2581,192421
11/13/2012 23:58:00,2581.75,2585.75,2553,2560.5,315321
11/14/2012 23:58:00,2567.5,2585.75,2526.5,2529.5,365096
11/15/2012 23:58:00,2531.25,2541,2512.75,2522,335890
11/16/2012 23:58:00,2522.75,2539.25,2492,2533,342959
11/19/2012 23:58:00,2535,2594.25,2534.5,2585.5,270551
11/20/2012 23:58:00,2584.75,2596.75,2568,2593.5,227176
11/21/2012 23:58:00,2592,2602,2577,2596,164500
11/22/2012 23:58:00,2598.25,2606.25,2597,2596,12589
11/23/2012 23:58:00,2598.25,2638.75,2596.25,2634.25,132805
11/26/2012 23:58:00,2633,2650.75,2623,2645.75,202920
11/27/2012 23:58:00,2648.5,2658.75,2636.5,2641.25,266559
11/28/2012 23:58:00,2640,2665.5,2611.5,2660.5,308155
11/29/2012 23:58:00,2663.5,2688.5,2659.75,2680,273040
11/30/2012 23:58:00,2672,2689.75,2667.25,2675.75,212977
12/3/2012 23:58:00,2676,2698.5,2669,2675.75,218940
12/4/2012 23:58:00,2667.75,2675.75,2650.25,2670,258365
12/5/2012 23:58:00,2661,2679.25,2623,2637.5,360263
12/6/2012 23:58:00,2636,2662,2622.5,2654,297491
12/7/2012 23:58:00,2655,2673.25,2629.5,2636,276476
12/10/2012 23:58:00,2637,2660.75,2625.75,2650.5,210649
12/11/2012 23:58:00,2647.5,2696.5,2644.25,2685.75,265524
12/12/2012 23:58:00,2686.25,2696,2668,2670.25,271683
12/13/2012 23:58:00,2670.25,2689.25,2642.5,2651.75,297474
12/14/2012 23:58:00,2650.25,2662.75,2620,2627.75,131942
12/17/2012 23:58:00,2635.25,2668.5,2614,2666.5,112664
12/18/2012 23:58:00,2666.5,2709.25,2666.5,2704,131861
12/19/2012 23:58:00,2704.5,2716,2692,2694.25,69942
12/20/2012 23:58:00,2689,2704,2679.75,2693,34842
12/21/2012 23:58:00,2692.5,2695.25,2636.25,2660.5,241102
12/24/2012 23:58:00,2660,2662.75,2646.5,2648.75,40306
12/26/2012 23:58:00,2653.5,2658.75,2622,2628.5,82581
12/27/2012 23:58:00,2631.75,2637.75,2593.5,2622.5,210597
12/28/2012 23:58:00,2625,2630.5,2582.5,2586,147542
12/31/2012 23:58:00,2590.25,2665,2580,2655.25,197691
1/2/2013 23:58:00,2686.25,2742.75,2686.25,2738.75,284938
1/3/2013 23:58:00,2739,2747,2719,2725.5,216136
1/4/2013 23:58:00,2726.5,2736,2711.25,2713,212581
1/7/2013 23:58:00,2716.25,2722.75,2702.5,2717.75,174350
1/8/2013 23:58:00,2718.75,2724.75,2698.5,2714,200404
1/9/2013 23:58:00,2715,2730.25,2711.25,2722,158564
1/10/2013 23:58:00,2722.5,2743.5,2713.75,2737,243577
1/11/2013 23:58:00,2742.5,2744.5,2732.25,2743.75,140103
1/14/2013 23:58:00,2744,2750.25,2719.25,2728.75,206521
1/15/2013 23:58:00,2731,2732.25,2705.25,2714.25,209958
1/16/2013 23:58:00,2720.75,2737.5,2710.5,2726,180366
1/17/2013 23:58:00,2726.25,2752,2716.5,2740.5,209238
1/18/2013 23:58:00,2735.5,2741.75,2722.5,2733.75,170501
1/21/2013 23:58:00,2734.25,2743,2732.5,2733.75,10994
1/22/2013 23:58:00,2734.25,2754.25,2720.75,2751,193719
1/23/2013 23:58:00,2756.5,2764,2747.75,2759,162082
1/24/2013 23:58:00,2716.25,2743,2707.75,2718.25,288204
1/25/2013 23:58:00,2714.25,2739.5,2711.75,2728,233619
1/28/2013 23:58:00,2729.5,2747.5,2726.25,2737.5,200887
1/29/2013 23:58:00,2734.75,2744.5,2716.25,2742.75,219060
1/30/2013 23:58:00,2745.5,2751.75,2726.25,2735.75,251340
1/31/2013 23:58:00,2734,2746.25,2723.75,2735.75,216377
2/1/2013 23:58:00,2733,2764,2730.5,2756.5,221959
2/4/2013 23:58:00,2759.25,2759.25,2709,2711.5,274667
2/5/2013 23:58:00,2710,2759.25,2709.25,2749.25,242222
2/6/2013 23:58:00,2753.5,2757,2733,2737.25,216824
2/7/2013 23:58:00,2739.5,2748.75,2712.75,2742,271665
2/8/2013 23:58:00,2742,2778.5,2741,2772,210644
2/11/2013 23:58:00,2771.25,2780.75,2763.5,2771,145958
2/12/2013 23:58:00,2770.75,2774.5,2758.75,2760.75,169975
2/13/2013 23:58:00,2765.25,2781.75,2762.75,2770.25,162805
2/14/2013 23:58:00,2766.75,2775,2756,2767.25,154369
2/15/2013 23:58:00,2769.25,2776.75,2754.25,2761.25,169383
2/18/2013 23:58:00,2759.75,2765,2758.25,2761.25,9064
2/19/2013 23:58:00,2759.75,2783.25,2758.25,2780.75,161512
2/20/2013 23:58:00,2784.5,2786.5,2725,2737.5,229123
2/21/2013 23:58:00,2736,2741,2699.5,2714,282932
2/22/2013 23:58:00,2716,2739,2714.25,2735.75,187106
2/25/2013 23:58:00,2736.75,2764.5,2700.75,2702.25,379225
2/26/2013 23:58:00,2702.25,2718.25,2689,2707.75,320153
2/27/2013 23:58:00,2711,2757.75,2703.25,2740.5,280481
2/28/2013 23:58:00,2741,2761.5,2734.25,2738,247289
3/1/2013 23:58:00,2738,2751.5,2711.75,2748.75,278068
3/4/2013 23:58:00,2745.5,2763.25,2732.75,2760,242180
3/5/2013 23:58:00,2762.5,2803.75,2761,2798.25,248759
3/6/2013 23:58:00,2800.75,2809.25,2788.75,2788.25,223830
3/7/2013 23:58:00,2790.5,2804.5,2788.5,2799.25,194624
3/8/2013 23:58:00,2798.5,2827.75,2792.5,2801.5,147598
3/11/2013 23:58:00,2801.5,2812.25,2791.25,2809.75,120523
3/12/2013 23:58:00,2809.75,2811.25,2787.75,2803,89903
3/13/2013 23:58:00,2803,2808.5,2787.75,2799,67093
3/14/2013 23:58:00,2800.25,2813.25,2797.5,2806,36088
3/15/2013 23:58:00,2805,2811.5,2804.5,2803.36,1776
3/18/2013 23:58:00,2774,2797.25,2748.25,2787,257504
3/19/2013 23:58:00,2787.25,2800,2755.25,2779.5,280186
3/20/2013 23:58:00,2776.75,2806.5,2771.75,2785.25,208561
3/21/2013 23:58:00,2788.25,2788.25,2761.25,2769.75,219832
3/22/2013 23:58:00,2769.25,2797.75,2763.25,2793.5,179271
3/25/2013 23:58:00,2793.5,2811.5,2771,2784.25,248542
3/26/2013 23:58:00,2788.25,2801.25,2784.5,2799.75,167735
3/27/2013 23:58:00,2802.25,2806,2776.5,2801,185143
3/28/2013 23:58:00,2801.25,2814.75,2791.5,2811,144839
4/1/2013 23:58:00,2811,2815.75,2784.25,2788,145031
4/2/2013 23:58:00,2789.75,2823,2786.25,2812.75,213452
4/3/2013 23:58:00,2814.25,2819.25,2780.25,2787,256091
4/4/2013 23:58:00,2788,2801.5,2772.5,2785,224795
4/5/2013 23:58:00,2785,2785.5,2737.5,2763,264588
4/8/2013 23:58:00,2763.25,2784.5,2757,2781,174851
4/9/2013 23:58:00,2784.75,2809.75,2773,2797.5,236777
4/10/2013 23:58:00,2799,2857.5,2794.75,2853.25,257407
4/11/2013 23:58:00,2852,2858.5,2843.25,2853.25,197993
4/12/2013 23:58:00,2853.75,2856.25,2828.25,2846.25,198619
4/15/2013 23:58:00,2846.5,2851,2771.25,2783.5,322591
4/16/2013 23:58:00,2786,2834.25,2785.25,2828,235686
4/17/2013 23:58:00,2830.5,2830.5,2758.25,2774.5,377223
4/18/2013 23:58:00,2770.5,2788,2724,2739.5,338674
4/19/2013 23:58:00,2746.25,2779.5,2736.75,2768.25,272990
4/22/2013 23:58:00,2772.5,2812.5,2770.75,2797.25,229466
4/23/2013 23:58:00,2800.75,2839,2785,2823,255429
4/24/2013 23:58:00,2829.5,2838.25,2816,2824,253550
4/25/2013 23:58:00,2821.75,2854.5,2814,2844,194543
4/26/2013 23:58:00,2841,2844.75,2822.25,2830.5,164800
4/29/2013 23:58:00,2833.75,2871.75,2827.5,2858.75,174587
4/30/2013 23:58:00,2859.75,2883.25,2853.25,2880,189833
5/1/2013 23:58:00,2884,2887,2862.25,2863.5,152636
5/2/2013 23:58:00,2868,2910.5,2867.25,2902,198839
5/3/2013 23:58:00,2902,2947.75,2900.25,2935,192852
5/6/2013 23:58:00,2936.75,2954,2936.5,2947.5,133810
5/7/2013 23:58:00,2947.5,2956.75,2937.25,2946.5,175988
5/8/2013 23:58:00,2946.75,2965,2941.75,2961.75,144356
5/9/2013 23:58:00,2961,2978.25,2950,2958,182098
5/10/2013 23:58:00,2961.25,2978,2958.75,2975.5,168829
5/13/2013 23:58:00,2972.25,2987.5,2960.5,2981,161471
5/14/2013 23:58:00,2981.25,3005,2971.25,2995.25,191643
5/15/2013 23:58:00,2995.75,3004.5,2982.5,3001,204091
5/16/2013 23:58:00,3004.25,3019,2996,2998.25,203305
5/17/2013 23:58:00,3001,3028.25,2998,3022.75,187435
5/20/2013 23:58:00,3021.25,3032,3010,3021,191733
5/21/2013 23:58:00,3019.5,3036.75,3010,3021.5,183849
5/22/2013 23:58:00,3021.75,3053.5,2983.75,3001,362109
5/23/2013 23:58:00,3006.25,3008.5,2961.25,2992.25,312458
5/24/2013 23:58:00,2995.75,3003,2963.5,2992.25,203340
5/27/2013 23:58:00,2991.25,3004.75,2985,2992.25,13286
5/28/2013 23:58:00,2991.25,3036.75,2985,3003.5,238122
5/29/2013 23:58:00,3004.75,3008.75,2978.25,2995.5,241453
5/30/2013 23:58:00,2995,3025.5,2981.75,3010,215386
5/31/2013 23:58:00,3011,3022.75,2978.5,2980.25,271701
6/3/2013 23:58:00,2981,2995,2950,2985.5,321492
6/4/2013 23:58:00,2986.5,3007,2961,2974.75,281724
6/5/2013 23:58:00,2970.75,2977.75,2932,2938.5,301762
6/6/2013 23:58:00,2939.25,2954,2910.5,2949.5,279466
6/7/2013 23:58:00,2948.25,2992,2940,2980.5,265951
6/10/2013 23:58:00,2981,3004,2976.25,2987,242249
6/11/2013 23:58:00,2987.75,2989,2949.5,2963.5,311001
6/12/2013 23:58:00,2965.5,2979.5,2919.5,2920.25,327570
6/13/2013 23:58:00,2922.75,2969.5,2897.75,2962.25,284008
6/14/2013 23:58:00,2966.25,2968.5,2938.75,2942,119203
6/17/2013 23:58:00,2936.5,2989.75,2936.5,2964.75,113483
6/18/2013 23:58:00,2972.5,3002.5,2971,2993.5,96135
6/19/2013 23:58:00,2996.75,3003.5,2959.25,2961.5,64737
6/20/2013 23:58:00,2960.75,2961.25,2875.75,2880,466350
6/21/2013 23:58:00,2880.25,2899.25,2846,2865,398530
6/24/2013 23:58:00,2866.5,2870.75,2817.75,2844,358320
6/25/2013 23:58:00,2846.25,2873.75,2830.75,2858.25,257349
6/26/2013 23:58:00,2857,2892.75,2845.75,2883,195891
6/27/2013 23:58:00,2885.75,2918.25,2882.25,2899.5,173156
6/28/2013 23:58:00,2899,2922,2884.25,2901.25,238093
7/1/2013 23:58:00,2902.75,2946.75,2894.25,2917,199550
7/2/2013 23:58:00,2919.25,2941.25,2907.25,2923.25,202634
7/3/2013 23:58:00,2923.25,2949,2897,2936.5,152053
7/4/2013 23:58:00,2937.75,2967,2934,2936.5,18789
7/5/2013 23:58:00,2937.75,2971.25,2927.75,2956.5,228436
7/8/2013 23:58:00,2961.5,2978.25,2948.75,2958.75,199916
7/9/2013 23:58:00,2961,2985,2959,2974.25,162010
7/10/2013 23:58:00,2977.25,3000,2969,2996.25,194541
7/11/2013 23:58:00,3011.5,3058,3011.5,3055,199693
7/12/2013 23:58:00,3053,3070.5,3049.25,3062,147977
7/15/2013 23:58:00,3062.75,3076.5,3062.75,3073,111861
7/16/2013 23:58:00,3074,3080.25,3063.75,3070.75,147019
7/17/2013 23:58:00,3073.25,3086.5,3065.5,3079.25,184810
7/18/2013 23:58:00,3075.25,3087,3046.25,3047.5,177393
7/19/2013 23:58:00,3049,3049,3030.5,3040.5,202779
7/22/2013 23:58:00,3043.75,3055.25,3038.5,3047.5,140494
7/23/2013 23:58:00,3049.25,3060,3023.5,3026,149306
7/24/2013 23:58:00,3038,3057.25,3028.75,3048,312248
7/25/2013 23:58:00,3052.5,3058.25,3027.5,3050,213499
7/26/2013 23:58:00,3053,3073.5,3037.5,3070.5,182861
7/29/2013 23:58:00,3070,3078.5,3056.75,3065.5,189586
7/30/2013 23:58:00,3066,3094.75,3065.5,3085.5,236544
7/31/2013 23:58:00,3082.5,3105,3079.25,3083,253715
8/1/2013 23:58:00,3088.75,3123.5,3088.75,3112.75,153075
8/2/2013 23:58:00,3118.25,3138,3112.25,3136,161544
8/5/2013 23:58:00,3136.25,3140.25,3128,3136,114270
8/6/2013 23:58:00,3136,3139.5,3106.25,3118,164514
8/7/2013 23:58:00,3117.75,3119.5,3090.75,3116,227747
8/8/2013 23:58:00,3117.25,3136.5,3108.5,3127,214733
8/9/2013 23:58:00,3129.25,3134.75,3107,3113.25,198961
8/12/2013 23:58:00,3113.5,3129.5,3094.25,3124,170970
8/13/2013 23:58:00,3126,3148,3104.75,3137,238183
8/14/2013 23:58:00,3138.75,3143.75,3120.5,3123.25,230552
8/15/2013 23:58:00,3113,3114.75,3066.5,3071,306253
8/16/2013 23:58:00,3071.75,3090,3068.25,3069.75,188601
8/19/2013 23:58:00,3068.5,3100.5,3060.25,3070.5,210243
8/20/2013 23:58:00,3071.25,3097,3063.5,3081,163720
8/21/2013 23:58:00,3081.75,3098.75,3059.75,3062.5,294528
8/22/2013 23:58:00,3062,3107,3055.5,3101.75,189832
8/23/2013 23:58:00,3103.5,3127,3096.5,3121.25,193544
8/26/2013 23:58:00,3120.25,3147.25,3117.25,3121,188557
8/27/2013 23:58:00,3123.5,3124.75,3052.5,3059.5,358916
8/28/2013 23:58:00,3061.5,3084.75,3056,3068.25,187367
8/29/2013 23:58:00,3068.25,3109,3064,3089.5,245557
8/30/2013 23:58:00,3093.5,3103.5,3062,3073.5,253127
9/2/2013 23:58:00,3097,3113.25,3094.25,3073.5,25237
