Date,Open,High,Low,Close,Volume
7/25/1990 17:30:00,1998.58,1998.58,1998.58,1998.58,0
7/26/1990 17:30:00,1984.37,1984.37,1984.37,1984.37,0
7/27/1990 17:30:00,1965.79,1965.79,1965.79,1965.79,0
7/30/1990 17:30:00,1955.35,1955.35,1955.35,1955.35,0
7/31/1990 17:30:00,1965.57,1965.57,1965.57,1965.57,0
8/1/1990 17:30:00,1960.07,1960.07,1960.07,1960.07,0
8/2/1990 17:30:00,1918.45,1918.45,1918.45,1918.45,0
8/3/1990 17:30:00,1869.45,1869.45,1869.45,1869.45,0
8/6/1990 17:30:00,1773.79,1773.79,1773.79,1773.79,0
8/7/1990 17:30:00,1811.84,1811.84,1811.84,1811.84,0
8/8/1990 17:30:00,1757.09,1757.09,1757.09,1757.09,0
8/9/1990 17:30:00,1779.86,1779.86,1779.86,1779.86,0
8/10/1990 17:30:00,1779.83,1779.83,1779.83,1779.83,0
8/13/1990 17:30:00,1721.01,1721.01,1721.01,1721.01,0
8/14/1990 17:30:00,1712.02,1712.02,1712.02,1712.02,0
8/16/1990 17:30:00,1723.41,1723.41,1723.41,1723.41,0
8/17/1990 17:30:00,1665,1665,1665,1665,0
8/20/1990 17:30:00,1611.92,1611.92,1611.92,1611.92,0
8/21/1990 17:30:00,1546.51,1546.51,1546.51,1546.51,0
8/22/1990 17:30:00,1586.27,1586.27,1586.27,1586.27,0
8/23/1990 17:30:00,1553.35,1553.35,1553.35,1553.35,0
8/24/1990 17:30:00,1617.42,1617.42,1617.42,1617.42,0
8/27/1990 17:30:00,1699.72,1699.72,1699.72,1699.72,0
8/28/1990 17:30:00,1680.58,1680.58,1680.58,1680.58,0
8/29/1990 17:30:00,1698.66,1698.66,1698.66,1698.66,0
8/30/1990 17:30:00,1723.23,1723.23,1723.23,1723.23,0
8/31/1990 17:30:00,1690.17,1690.17,1690.17,1690.17,0
9/3/1990 17:30:00,1644.01,1644.01,1644.01,1644.01,0
9/4/1990 17:30:00,1620.93,1620.93,1620.93,1620.93,0
9/5/1990 17:30:00,1638.32,1638.32,1638.32,1638.32,0
9/6/1990 17:30:00,1609.51,1609.51,1609.51,1609.51,0
9/7/1990 17:30:00,1619.16,1619.16,1619.16,1619.16,0
9/10/1990 17:30:00,1661.76,1661.76,1661.76,1661.76,0
9/11/1990 17:30:00,1653.94,1653.94,1653.94,1653.94,0
9/12/1990 17:30:00,1648.09,1648.09,1648.09,1648.09,0
9/13/1990 17:30:00,1646.27,1646.27,1646.27,1646.27,0
9/14/1990 17:30:00,1614.93,1614.93,1614.93,1614.93,0
9/17/1990 17:30:00,1604.02,1604.02,1604.02,1604.02,0
9/18/1990 17:30:00,1579.93,1579.93,1579.93,1579.93,0
9/19/1990 17:30:00,1570.28,1570.28,1570.28,1570.28,0
9/20/1990 17:30:00,1540.6,1540.6,1540.6,1540.6,0
9/21/1990 17:30:00,1543.53,1543.53,1543.53,1543.53,0
9/24/1990 17:30:00,1502.52,1502.52,1502.52,1502.52,0
9/25/1990 17:30:00,1485.39,1485.39,1485.39,1485.39,0
9/26/1990 17:30:00,1499.17,1499.17,1499.17,1499.17,0
9/27/1990 17:30:00,1523.95,1523.95,1523.95,1523.95,0
9/28/1990 17:30:00,1491.76,1491.76,1491.76,1491.76,0
10/1/1990 17:30:00,1540.81,1540.81,1540.81,1540.81,0
10/2/1990 17:30:00,1573.93,1573.93,1573.93,1573.93,0
10/3/1990 17:30:00,1566.5,1566.5,1566.5,1566.5,0
10/4/1990 17:30:00,1552.74,1552.74,1552.74,1552.74,0
10/5/1990 17:30:00,1543.6,1543.6,1543.6,1543.6,0
10/8/1990 17:30:00,1585.67,1585.67,1585.67,1585.67,0
10/9/1990 17:30:00,1549.07,1549.07,1549.07,1549.07,0
10/10/1990 17:30:00,1541.04,1541.04,1541.04,1541.04,0
10/11/1990 17:30:00,1541.76,1541.76,1541.76,1541.76,0
10/12/1990 17:30:00,1575.7,1575.7,1575.7,1575.7,0
10/15/1990 17:30:00,1598.91,1598.91,1598.91,1598.91,0
10/16/1990 17:30:00,1601.92,1601.92,1601.92,1601.92,0
10/17/1990 17:30:00,1616,1616,1616,1616,0
10/18/1990 17:30:00,1647.67,1647.67,1647.67,1647.67,0
10/19/1990 17:30:00,1644.7,1644.7,1644.7,1644.7,0
10/22/1990 17:30:00,1639.95,1639.95,1639.95,1639.95,0
10/23/1990 17:30:00,1676.17,1676.17,1676.17,1676.17,0
10/24/1990 17:30:00,1667.24,1667.24,1667.24,1667.24,0
10/25/1990 17:30:00,1645.99,1645.99,1645.99,1645.99,0
10/26/1990 17:30:00,1618.58,1618.58,1618.58,1618.58,0
10/29/1990 17:30:00,1627.9,1627.9,1627.9,1627.9,0
10/30/1990 17:30:00,1613.59,1613.59,1613.59,1613.59,0
10/31/1990 17:30:00,1645.57,1645.57,1645.57,1645.57,0
11/2/1990 17:30:00,1634.8,1634.8,1634.8,1634.8,0
11/5/1990 17:30:00,1620.57,1620.57,1620.57,1620.57,0
11/6/1990 17:30:00,1613.49,1613.49,1613.49,1613.49,0
11/7/1990 17:30:00,1583.46,1583.46,1583.46,1583.46,0
11/8/1990 17:30:00,1569.86,1569.86,1569.86,1569.86,0
11/9/1990 17:30:00,1572.83,1572.83,1572.83,1572.83,0
11/12/1990 17:30:00,1597.34,1597.34,1597.34,1597.34,0
11/13/1990 17:30:00,1610.13,1610.13,1610.13,1610.13,0
11/14/1990 17:30:00,1599.13,1599.13,1599.13,1599.13,0
11/15/1990 17:30:00,1598.02,1598.02,1598.02,1598.02,0
11/16/1990 17:30:00,1612.1,1612.1,1612.1,1612.1,0
11/19/1990 17:30:00,1633.65,1633.65,1633.65,1633.65,0
11/20/1990 17:30:00,1633.15,1633.15,1633.15,1633.15,0
11/21/1990 17:30:00,1626.97,1626.97,1626.97,1626.97,0
11/22/1990 17:30:00,1639.68,1639.68,1639.68,1639.68,0
11/23/1990 17:30:00,1640.06,1640.06,1640.06,1640.06,0
11/26/1990 17:30:00,1607.24,1607.24,1607.24,1607.24,0
11/27/1990 17:30:00,1605.92,1605.92,1605.92,1605.92,0
11/28/1990 17:30:00,1601.25,1601.25,1601.25,1601.25,0
11/29/1990 17:30:00,1607.06,1607.06,1607.06,1607.06,0
11/30/1990 17:30:00,1605.12,1605.12,1605.12,1605.12,0
12/3/1990 17:30:00,1644.87,1644.87,1644.87,1644.87,0
12/4/1990 17:30:00,1646.53,1646.53,1646.53,1646.53,0
12/5/1990 17:30:00,1660.44,1660.44,1660.44,1660.44,0
12/6/1990 17:30:00,1693.52,1693.52,1693.52,1693.52,0
12/7/1990 17:30:00,1690.71,1690.71,1690.71,1690.71,0
12/10/1990 17:30:00,1675.01,1675.01,1675.01,1675.01,0
12/11/1990 17:30:00,1665.54,1665.54,1665.54,1665.54,0
12/12/1990 17:30:00,1667.85,1667.85,1667.85,1667.85,0
12/13/1990 17:30:00,1659.4,1659.4,1659.4,1659.4,0
12/14/1990 17:30:00,1635.52,1635.52,1635.52,1635.52,0
12/17/1990 17:30:00,1606.23,1606.23,1606.23,1606.23,0
12/18/1990 17:30:00,1591.65,1591.65,1591.65,1591.65,0
12/19/1990 17:30:00,1589.32,1589.32,1589.32,1589.32,0
12/20/1990 17:30:00,1552.72,1552.72,1552.72,1552.72,0
12/21/1990 17:30:00,1563.97,1563.97,1563.97,1563.97,0
12/26/1990 17:30:00,1536.89,1536.89,1536.89,1536.89,0
12/27/1990 17:30:00,1528.9,1528.9,1528.9,1528.9,0
12/28/1990 17:30:00,1517.93,1517.93,1517.93,1517.93,0
1/2/1991 17:30:00,1501.1,1501.1,1501.1,1501.1,0
1/3/1991 17:30:00,1539.5,1539.5,1539.5,1539.5,0
1/4/1991 17:30:00,1547.66,1547.66,1547.66,1547.66,0
1/7/1991 17:30:00,1507.87,1507.87,1507.87,1507.87,0
1/8/1991 17:30:00,1502.77,1502.77,1502.77,1502.77,0
1/9/1991 17:30:00,1552.19,1552.19,1552.19,1552.19,0
1/10/1991 17:30:00,1507.09,1507.09,1507.09,1507.09,0
1/11/1991 17:30:00,1494.94,1494.94,1494.94,1494.94,0
1/14/1991 17:30:00,1441.17,1441.17,1441.17,1441.17,0
1/15/1991 17:30:00,1457.27,1457.27,1457.27,1457.27,0
1/16/1991 17:30:00,1457.77,1457.77,1457.77,1457.77,0
1/17/1991 17:30:00,1560.47,1560.47,1560.47,1560.47,0
1/18/1991 17:30:00,1560.27,1560.27,1560.27,1560.27,0
1/21/1991 17:30:00,1553.57,1553.57,1553.57,1553.57,0
1/22/1991 17:30:00,1548.64,1548.64,1548.64,1548.64,0
1/23/1991 17:30:00,1522.39,1522.39,1522.39,1522.39,0
1/24/1991 17:30:00,1553.77,1553.77,1553.77,1553.77,0
1/25/1991 17:30:00,1563,1563,1563,1563,0
1/28/1991 17:30:00,1565.69,1565.69,1565.69,1565.69,0
1/29/1991 17:30:00,1554.49,1554.49,1554.49,1554.49,0
1/30/1991 17:30:00,1582.45,1582.45,1582.45,1582.45,0
1/31/1991 17:30:00,1580.67,1580.67,1580.67,1580.67,0
2/1/1991 17:30:00,1578.08,1578.08,1578.08,1578.08,0
2/4/1991 17:30:00,1581.73,1581.73,1581.73,1581.73,0
2/5/1991 17:30:00,1606.38,1606.38,1606.38,1606.38,0
2/6/1991 17:30:00,1598.11,1598.11,1598.11,1598.11,0
2/7/1991 17:30:00,1598.22,1598.22,1598.22,1598.22,0
2/8/1991 17:30:00,1622.75,1622.75,1622.75,1622.75,0
2/11/1991 17:30:00,1637.29,1637.29,1637.29,1637.29,0
2/12/1991 17:30:00,1626.24,1626.24,1626.24,1626.24,0
2/13/1991 17:30:00,1635.84,1635.84,1635.84,1635.84,0
2/14/1991 17:30:00,1652.68,1652.68,1652.68,1652.68,0
2/15/1991 17:30:00,1670.39,1670.39,1670.39,1670.39,0
2/18/1991 17:30:00,1694.96,1694.96,1694.96,1694.96,0
2/19/1991 17:30:00,1700.93,1700.93,1700.93,1700.93,0
2/20/1991 17:30:00,1693.07,1693.07,1693.07,1693.07,0
2/21/1991 17:30:00,1709.72,1709.72,1709.72,1709.72,0
2/22/1991 17:30:00,1716.88,1716.88,1716.88,1716.88,0
2/25/1991 17:30:00,1745.17,1745.17,1745.17,1745.17,0
2/26/1991 17:30:00,1712.31,1712.31,1712.31,1712.31,0
2/27/1991 17:30:00,1731.02,1731.02,1731.02,1731.02,0
2/28/1991 17:30:00,1759.79,1759.79,1759.79,1759.79,0
3/1/1991 17:30:00,1746.79,1746.79,1746.79,1746.79,0
3/4/1991 17:30:00,1766.74,1766.74,1766.74,1766.74,0
3/5/1991 17:30:00,1800.63,1800.63,1800.63,1800.63,0
3/6/1991 17:30:00,1821.01,1821.01,1821.01,1821.01,0
3/7/1991 17:30:00,1831.85,1831.85,1831.85,1831.85,0
3/8/1991 17:30:00,1828.14,1828.14,1828.14,1828.14,0
3/11/1991 17:30:00,1796.7,1796.7,1796.7,1796.7,0
3/12/1991 17:30:00,1795.48,1795.48,1795.48,1795.48,0
3/13/1991 17:30:00,1781.17,1781.17,1781.17,1781.17,0
3/14/1991 17:30:00,1816.81,1816.81,1816.81,1816.81,0
3/15/1991 17:30:00,1800.49,1800.49,1800.49,1800.49,0
3/18/1991 17:30:00,1777.91,1777.91,1777.91,1777.91,0
3/19/1991 17:30:00,1740.97,1740.97,1740.97,1740.97,0
3/20/1991 17:30:00,1752.22,1752.22,1752.22,1752.22,0
3/21/1991 17:30:00,1771.32,1771.32,1771.32,1771.32,0
3/22/1991 17:30:00,1772.14,1772.14,1772.14,1772.14,0
3/25/1991 17:30:00,1773.55,1773.55,1773.55,1773.55,0
3/26/1991 17:30:00,1775.09,1775.09,1775.09,1775.09,0
3/27/1991 17:30:00,1797.06,1797.06,1797.06,1797.06,0
3/28/1991 17:30:00,1816.36,1816.36,1816.36,1816.36,0
4/2/1991 17:30:00,1827.1,1827.1,1827.1,1827.1,0
4/3/1991 17:30:00,1851.89,1851.89,1851.89,1851.89,0
4/4/1991 17:30:00,1836.21,1836.21,1836.21,1836.21,0
4/5/1991 17:30:00,1851.71,1851.71,1851.71,1851.71,0
4/8/1991 17:30:00,1847.57,1847.57,1847.57,1847.57,0
4/9/1991 17:30:00,1845.96,1845.96,1845.96,1845.96,0
4/10/1991 17:30:00,1816.92,1816.92,1816.92,1816.92,0
4/11/1991 17:30:00,1825.6,1825.6,1825.6,1825.6,0
4/12/1991 17:30:00,1821.43,1821.43,1821.43,1821.43,0
4/15/1991 17:30:00,1822.35,1822.35,1822.35,1822.35,0
4/16/1991 17:30:00,1802.91,1802.91,1802.91,1802.91,0
4/17/1991 17:30:00,1829.45,1829.45,1829.45,1829.45,0
4/18/1991 17:30:00,1815.74,1815.74,1815.74,1815.74,0
4/19/1991 17:30:00,1791.12,1791.12,1791.12,1791.12,0
4/22/1991 17:30:00,1767.2,1767.2,1767.2,1767.2,0
4/23/1991 17:30:00,1781.83,1781.83,1781.83,1781.83,0
4/24/1991 17:30:00,1782.03,1782.03,1782.03,1782.03,0
4/25/1991 17:30:00,1777.01,1777.01,1777.01,1777.01,0
4/26/1991 17:30:00,1774.67,1774.67,1774.67,1774.67,0
4/29/1991 17:30:00,1797.35,1797.35,1797.35,1797.35,0
4/30/1991 17:30:00,1779.18,1779.18,1779.18,1779.18,0
5/2/1991 17:30:00,1824.23,1824.23,1824.23,1824.23,0
5/3/1991 17:30:00,1832.31,1832.31,1832.31,1832.31,0
5/6/1991 17:30:00,1828.77,1828.77,1828.77,1828.77,0
5/7/1991 17:30:00,1830.18,1830.18,1830.18,1830.18,0
5/10/1991 17:30:00,1850.27,1850.27,1850.27,1850.27,0
5/13/1991 17:30:00,1834.45,1834.45,1834.45,1834.45,0
5/14/1991 17:30:00,1805.57,1805.57,1805.57,1805.57,0
5/15/1991 17:30:00,1802.63,1802.63,1802.63,1802.63,0
5/16/1991 17:30:00,1826.31,1826.31,1826.31,1826.31,0
5/17/1991 17:30:00,1826.96,1826.96,1826.96,1826.96,0
5/21/1991 17:30:00,1833.09,1833.09,1833.09,1833.09,0
5/22/1991 17:30:00,1831.13,1831.13,1831.13,1831.13,0
5/23/1991 17:30:00,1813.71,1813.71,1813.71,1813.71,0
5/24/1991 17:30:00,1804.83,1804.83,1804.83,1804.83,0
5/27/1991 17:30:00,1801.52,1801.52,1801.52,1801.52,0
5/28/1991 17:30:00,1807.81,1807.81,1807.81,1807.81,0
5/29/1991 17:30:00,1825.16,1825.16,1825.16,1825.16,0
5/30/1991 17:30:00,1837.09,1837.09,1837.09,1837.09,0
5/31/1991 17:30:00,1861.78,1861.78,1861.78,1861.78,0
6/3/1991 17:30:00,1865.66,1865.66,1865.66,1865.66,0
6/4/1991 17:30:00,1851.29,1851.29,1851.29,1851.29,0
6/5/1991 17:30:00,1862.92,1862.92,1862.92,1862.92,0
6/6/1991 17:30:00,1863.92,1863.92,1863.92,1863.92,0
6/7/1991 17:30:00,1852.51,1852.51,1852.51,1852.51,0
6/10/1991 17:30:00,1846.25,1846.25,1846.25,1846.25,0
6/11/1991 17:30:00,1874.81,1874.81,1874.81,1874.81,0
6/12/1991 17:30:00,1849.11,1849.11,1849.11,1849.11,0
6/13/1991 17:30:00,1847.24,1847.24,1847.24,1847.24,0
6/14/1991 17:30:00,1858.17,1858.17,1858.17,1858.17,0
6/17/1991 17:30:00,1844.85,1844.85,1844.85,1844.85,0
6/18/1991 17:30:00,1830.63,1830.63,1830.63,1830.63,0
6/19/1991 17:30:00,1798.19,1798.19,1798.19,1798.19,0
6/20/1991 17:30:00,1793.65,1793.65,1793.65,1793.65,0
6/21/1991 17:30:00,1806.63,1806.63,1806.63,1806.63,0
6/24/1991 17:30:00,1775.63,1775.63,1775.63,1775.63,0
6/25/1991 17:30:00,1775.53,1775.53,1775.53,1775.53,0
6/26/1991 17:30:00,1760.52,1760.52,1760.52,1760.52,0
6/27/1991 17:30:00,1767.99,1767.99,1767.99,1767.99,0
6/28/1991 17:30:00,1747.62,1747.62,1747.62,1747.62,0
7/1/1991 17:30:00,1772.81,1772.81,1772.81,1772.81,0
7/2/1991 17:30:00,1750.47,1750.47,1750.47,1750.47,0
7/3/1991 17:30:00,1718.02,1718.02,1718.02,1718.02,0
7/4/1991 17:30:00,1708.65,1708.65,1708.65,1708.65,0
7/5/1991 17:30:00,1723.14,1723.14,1723.14,1723.14,0
7/8/1991 17:30:00,1714.3,1714.3,1714.3,1714.3,0
7/9/1991 17:30:00,1734.45,1734.45,1734.45,1734.45,0
7/10/1991 17:30:00,1757.38,1757.38,1757.38,1757.38,0
7/11/1991 17:30:00,1754.03,1754.03,1754.03,1754.03,0
7/12/1991 17:30:00,1754.29,1754.29,1754.29,1754.29,0
7/15/1991 17:30:00,1759.77,1759.77,1759.77,1759.77,0
7/16/1991 17:30:00,1755.51,1755.51,1755.51,1755.51,0
7/17/1991 17:30:00,1758.11,1758.11,1758.11,1758.11,0
7/18/1991 17:30:00,1757.54,1757.54,1757.54,1757.54,0
7/19/1991 17:30:00,1763.54,1763.54,1763.54,1763.54,0
7/22/1991 17:30:00,1762.78,1762.78,1762.78,1762.78,0
7/23/1991 17:30:00,1768.93,1768.93,1768.93,1768.93,0
7/24/1991 17:30:00,1778.07,1778.07,1778.07,1778.07,0
7/25/1991 17:30:00,1780.01,1780.01,1780.01,1780.01,0
7/26/1991 17:30:00,1767.66,1767.66,1767.66,1767.66,0
7/29/1991 17:30:00,1757.9,1757.9,1757.9,1757.9,0
7/30/1991 17:30:00,1756.59,1756.59,1756.59,1756.59,0
7/31/1991 17:30:00,1754.73,1754.73,1754.73,1754.73,0
8/1/1991 17:30:00,1766.81,1766.81,1766.81,1766.81,0
8/2/1991 17:30:00,1766.52,1766.52,1766.52,1766.52,0
8/5/1991 17:30:00,1762.22,1762.22,1762.22,1762.22,0
8/6/1991 17:30:00,1759.53,1759.53,1759.53,1759.53,0
8/7/1991 17:30:00,1782.44,1782.44,1782.44,1782.44,0
8/8/1991 17:30:00,1789.5,1789.5,1789.5,1789.5,0
8/9/1991 17:30:00,1783.54,1783.54,1783.54,1783.54,0
8/12/1991 17:30:00,1780.38,1780.38,1780.38,1780.38,0
8/13/1991 17:30:00,1808.84,1808.84,1808.84,1808.84,0
8/14/1991 17:30:00,1820.31,1820.31,1820.31,1820.31,0
8/19/1991 17:30:00,1687.54,1687.54,1687.54,1687.54,0
8/20/1991 17:30:00,1725.57,1725.57,1725.57,1725.57,0
8/21/1991 17:30:00,1792.87,1792.87,1792.87,1792.87,0
8/22/1991 17:30:00,1819.13,1819.13,1819.13,1819.13,0
8/23/1991 17:30:00,1833.45,1833.45,1833.45,1833.45,0
8/26/1991 17:30:00,1853.38,1853.38,1853.38,1853.38,0
8/27/1991 17:30:00,1849.67,1849.67,1849.67,1849.67,0
8/28/1991 17:30:00,1851.83,1851.83,1851.83,1851.83,0
8/29/1991 17:30:00,1857.74,1857.74,1857.74,1857.74,0
8/30/1991 17:30:00,1864.26,1864.26,1864.26,1864.26,0
9/2/1991 17:30:00,1863.52,1863.52,1863.52,1863.52,0
9/3/1991 17:30:00,1873.18,1873.18,1873.18,1873.18,0
9/4/1991 17:30:00,1860.8,1860.8,1860.8,1860.8,0
9/5/1991 17:30:00,1868.67,1868.67,1868.67,1868.67,0
9/6/1991 17:30:00,1860.39,1860.39,1860.39,1860.39,0
9/9/1991 17:30:00,1855.88,1855.88,1855.88,1855.88,0
9/10/1991 17:30:00,1840.47,1840.47,1840.47,1840.47,0
9/11/1991 17:30:00,1842.06,1842.06,1842.06,1842.06,0
9/12/1991 17:30:00,1861.17,1861.17,1861.17,1861.17,0
9/13/1991 17:30:00,1876.19,1876.19,1876.19,1876.19,0
9/16/1991 17:30:00,1878.26,1878.26,1878.26,1878.26,0
9/17/1991 17:30:00,1878.42,1878.42,1878.42,1878.42,0
9/18/1991 17:30:00,1869.41,1869.41,1869.41,1869.41,0
9/19/1991 17:30:00,1880.36,1880.36,1880.36,1880.36,0
9/20/1991 17:30:00,1885.49,1885.49,1885.49,1885.49,0
9/23/1991 17:30:00,1888.35,1888.35,1888.35,1888.35,0
9/24/1991 17:30:00,1885.23,1885.23,1885.23,1885.23,0
9/25/1991 17:30:00,1877.93,1877.93,1877.93,1877.93,0
9/26/1991 17:30:00,1876.49,1876.49,1876.49,1876.49,0
9/27/1991 17:30:00,1883.8,1883.8,1883.8,1883.8,0
9/30/1991 17:30:00,1880.59,1880.59,1880.59,1880.59,0
10/1/1991 17:30:00,1887.29,1887.29,1887.29,1887.29,0
10/2/1991 17:30:00,1878.25,1878.25,1878.25,1878.25,0
10/3/1991 17:30:00,1867.11,1867.11,1867.11,1867.11,0
10/4/1991 17:30:00,1851.91,1851.91,1851.91,1851.91,0
10/7/1991 17:30:00,1843.58,1843.58,1843.58,1843.58,0
10/8/1991 17:30:00,1848.11,1848.11,1848.11,1848.11,0
10/9/1991 17:30:00,1843.43,1843.43,1843.43,1843.43,0
10/10/1991 17:30:00,1843.64,1843.64,1843.64,1843.64,0
10/11/1991 17:30:00,1833.82,1833.82,1833.82,1833.82,0
10/14/1991 17:30:00,1835.96,1835.96,1835.96,1835.96,0
10/15/1991 17:30:00,1856.89,1856.89,1856.89,1856.89,0
10/16/1991 17:30:00,1863.4,1863.4,1863.4,1863.4,0
10/17/1991 17:30:00,1855.47,1855.47,1855.47,1855.47,0
10/18/1991 17:30:00,1864.2,1864.2,1864.2,1864.2,0
10/21/1991 17:30:00,1845.97,1845.97,1845.97,1845.97,0
10/22/1991 17:30:00,1836.79,1836.79,1836.79,1836.79,0
10/23/1991 17:30:00,1830.36,1830.36,1830.36,1830.36,0
10/24/1991 17:30:00,1831.61,1831.61,1831.61,1831.61,0
10/25/1991 17:30:00,1834.8,1834.8,1834.8,1834.8,0
10/28/1991 17:30:00,1852.07,1852.07,1852.07,1852.07,0
10/29/1991 17:30:00,1853.5,1853.5,1853.5,1853.5,0
10/30/1991 17:30:00,1861.8,1861.8,1861.8,1861.8,0
10/31/1991 17:30:00,1856.67,1856.67,1856.67,1856.67,0
11/4/1991 17:30:00,1841.51,1841.51,1841.51,1841.51,0
11/5/1991 17:30:00,1846.91,1846.91,1846.91,1846.91,0
11/6/1991 17:30:00,1836.06,1836.06,1836.06,1836.06,0
11/7/1991 17:30:00,1838.57,1838.57,1838.57,1838.57,0
