Date,Open,High,Low,Close,Volume
3/29/2012 23:58:00,1399.5,1404,1386.25,1398.25,1826376
3/30/2012 23:58:00,1398,1406.25,1395.75,1403.25,1616860
4/2/2012 23:58:00,1407.25,1417.75,1399,1412.5,1718252
4/3/2012 23:58:00,1412,1414.25,1399.5,1408.75,1673086
4/4/2012 23:58:00,1409,1409,1388.5,1393.25,1826283
4/5/2012 23:58:00,1393.25,1397.75,1384,1390.25,1536406
4/6/2012 23:58:00,1390.5,1394.75,1372,1390.25,197999
4/9/2012 23:58:00,1375,1382.75,1371.75,1375,1082026
4/10/2012 23:58:00,1374.25,1380.75,1352.5,1357,2514979
4/11/2012 23:58:00,1357.75,1370.5,1357.5,1364,1739768
4/12/2012 23:58:00,1364.25,1386.25,1363.25,1386,1852924
4/13/2012 23:58:00,1385.75,1388.5,1363.75,1365,1925749
4/16/2012 23:58:00,1366,1375.25,1360.5,1364,1959799
4/17/2012 23:58:00,1364.25,1388.75,1359.25,1383.5,1847678
4/18/2012 23:58:00,1383.75,1386.75,1377.75,1378.25,1848186
4/19/2012 23:58:00,1378.75,1390,1365.5,1372.5,2631716
4/20/2012 23:58:00,1373.75,1383.25,1371.25,1375.25,1808198
4/23/2012 23:58:00,1372.25,1374.75,1354,1362.75,1848613
4/24/2012 23:58:00,1363,1371.25,1361,1370,1439403
4/25/2012 23:58:00,1370.75,1387.75,1369.5,1387.25,1827184
4/26/2012 23:58:00,1387.25,1398.25,1381,1396.75,1666428
4/27/2012 23:58:00,1396.75,1403,1386.5,1398.5,1610498
4/30/2012 23:58:00,1400.25,1402.5,1389.75,1393.5,1319740
5/1/2012 23:58:00,1394.25,1411.75,1391.25,1400.5,1305365
5/2/2012 23:58:00,1400.5,1402.75,1400,1397.5,1679970
5/3/2012 23:58:00,1397.5,1402.75,1384.5,1386,1759554
5/4/2012 23:58:00,1386.5,1389,1361.5,1362.5,2074698
5/7/2012 23:58:00,1354,1370.25,1342.5,1365.75,1606353
5/8/2012 23:58:00,1365.25,1368,1343.75,1358.5,2306906
5/9/2012 23:58:00,1359,1360.75,1339.25,1351,2523171
5/10/2012 23:58:00,1351.25,1363.75,1345.75,1357.5,1836066
5/11/2012 23:58:00,1357.5,1363.25,1344,1350,1839116
5/14/2012 23:58:00,1346,1351,1333.25,1334,1912794
5/15/2012 23:58:00,1334.5,1347,1325.5,1328.25,2395350
5/16/2012 23:58:00,1328.75,1339.75,1320.75,1322.5,2281345
5/17/2012 23:58:00,1323,1330.75,1300.5,1301.25,2883903
5/18/2012 23:58:00,1302,1310.5,1289.75,1290.75,2775704
5/21/2012 23:58:00,1291.75,1316,1287.25,1315.75,2041257
5/22/2012 23:58:00,1315.25,1326.5,1307.5,1314.75,2449047
5/23/2012 23:58:00,1315.5,1319,1294,1315.75,2555000
5/24/2012 23:58:00,1315.75,1323.5,1306,1322.5,2171122
5/25/2012 23:58:00,1322.5,1329.75,1312,1315,1519593
5/28/2012 23:58:00,1322,1328.5,1319.75,1315,152984
5/29/2012 23:58:00,1322,1334.25,1317.5,1333.5,2235310
5/30/2012 23:58:00,1333.5,1334.25,1308,1308.5,2313601
5/31/2012 23:58:00,1309,1319,1297.25,1309.25,2745153
6/1/2012 23:58:00,1306.25,1307.5,1273.5,1274,3276495
6/4/2012 23:58:00,1275,1281.5,1262,1273,2334031
6/5/2012 23:58:00,1273.25,1286.75,1267.5,1285,2034610
6/6/2012 23:58:00,1285.25,1315.75,1283,1315.5,2836135
6/7/2012 23:58:00,1315.25,1329.5,1312,1316.75,2577317
6/8/2012 23:58:00,1316.25,1329.5,1305.5,1328.75,1334013
6/11/2012 23:58:00,1342,1349,1306.25,1307,1171295
6/12/2012 23:58:00,1307.5,1327.25,1303.75,1326.75,817732
6/13/2012 23:58:00,1326.25,1327.75,1310.25,1308.75,510825
6/14/2012 23:58:00,1309,1327.75,1305.25,1326.25,2806842
6/15/2012 23:58:00,1325.25,1338.5,1324.5,1337.5,1817361
6/18/2012 23:58:00,1345.25,1347.5,1327.25,1341,2069087
6/19/2012 23:58:00,1340.75,1357,1336.5,1350.5,1771063
6/20/2012 23:58:00,1350,1355.5,1338.75,1350.75,2359064
6/21/2012 23:58:00,1350.75,1353.25,1317.5,1318.25,2708047
6/22/2012 23:58:00,1318.5,1331.75,1318.25,1326.75,1858689
6/25/2012 23:58:00,1325.5,1326.5,1302.5,1306.5,1840378
6/26/2012 23:58:00,1306.75,1318,1303.25,1315.5,1810326
6/27/2012 23:58:00,1315.75,1328.5,1312,1325.5,1615882
6/28/2012 23:58:00,1325.75,1327.75,1306.75,1322.5,2290787
6/29/2012 23:58:00,1322,1359.5,1316,1356.5,2484771
7/2/2012 23:58:00,1358.75,1362.25,1349.5,1357.5,1687967
7/3/2012 23:58:00,1358.25,1369.5,1355.25,1368,1043774
7/4/2012 23:58:00,1366.5,1370,1363.75,1368,110609
7/5/2012 23:58:00,1366.5,1375,1357,1361.5,1880977
7/6/2012 23:58:00,1361.5,1364,1342.25,1351.75,1952810
7/9/2012 23:58:00,1348.75,1350.25,1341,1349.25,1468459
7/10/2012 23:58:00,1349,1356.5,1330.5,1335.5,2019424
7/11/2012 23:58:00,1335,1342.5,1327.75,1336.25,1910327
7/12/2012 23:58:00,1336.5,1339.5,1319.75,1329.25,1904845
7/13/2012 23:58:00,1329.25,1353.25,1328.75,1351.75,1758313
7/16/2012 23:58:00,1351.25,1352.5,1343,1347.5,1546166
7/17/2012 23:58:00,1347.25,1360.5,1339.25,1358.5,1970476
7/18/2012 23:58:00,1358.5,1370.5,1352.5,1367.25,1797476
7/19/2012 23:58:00,1367.25,1376,1366,1372,1742592
7/20/2012 23:58:00,1371.5,1372,1357,1358.25,1799655
7/23/2012 23:58:00,1355.5,1356.75,1332,1358.25,2078031
7/24/2012 23:58:00,1343.75,1346.5,1323.75,1329.5,2110235
7/25/2012 23:58:00,1331,1340,1321.25,1335,1840145
7/26/2012 23:58:00,1334.75,1358.75,1327.75,1354.75,2275647
7/27/2012 23:58:00,1354.75,1385,1352.75,1382.5,2495264
7/30/2012 23:58:00,1379.25,1387.5,1375.75,1380.5,1483220
7/31/2012 23:58:00,1380,1386.5,1371,1374.5,1774239
8/1/2012 23:58:00,1372,1381.5,1367.75,1370.5,1789642
8/2/2012 23:58:00,1370,1383,1349.25,1362,2827731
8/3/2012 23:58:00,1362.25,1390.5,1360,1389,1943890
8/6/2012 23:58:00,1390.25,1395.75,1387.25,1390,1164883
8/7/2012 23:58:00,1390,1403.25,1387.5,1397,1459898
8/8/2012 23:58:00,1396.5,1400.25,1390.5,1398.25,1227651
8/9/2012 23:58:00,1398.5,1403.75,1393.75,1400.5,1179236
8/10/2012 23:58:00,1400.25,1402.75,1392,1402.5,1241893
8/13/2012 23:58:00,1400.5,1404,1394.25,1402.5,1202738
8/14/2012 23:58:00,1402,1409.5,1397.25,1401.5,1435041
8/15/2012 23:58:00,1401.25,1405.75,1397,1403.5,1102404
8/16/2012 23:58:00,1403.5,1415.5,1401.75,1413,1482299
8/17/2012 23:58:00,1413.75,1416.75,1410.75,1415.25,1138845
8/20/2012 23:58:00,1415,1418,1409.5,1414.75,1110701
8/21/2012 23:58:00,1414.75,1424.75,1408,1412.5,1730302
8/22/2012 23:58:00,1412.75,1414.25,1404.25,1412.25,1671976
8/23/2012 23:58:00,1412.25,1418,1398,1400,1592209
8/24/2012 23:58:00,1399.75,1412,1395.25,1409.75,1571472
8/27/2012 23:58:00,1410,1416,1407,1408.25,929925
8/28/2012 23:58:00,1408.25,1412,1403.25,1407.75,1209952
8/29/2012 23:58:00,1407.25,1412.5,1404.75,1407.25,959177
8/30/2012 23:58:00,1407,1407.75,1395.25,1397,1217187
8/31/2012 23:58:00,1397,1412.25,1395.5,1405,2046718
9/3/2012 23:58:00,1406.25,1409.5,1396.75,1405,161515
9/4/2012 23:58:00,1406.25,1409.5,1394.5,1406,1680036
9/5/2012 23:58:00,1406.25,1408.25,1397.25,1403.5,1429011
9/6/2012 23:58:00,1403.5,1432.25,1403.25,1431,2040127
9/7/2012 23:58:00,1431,1438.75,1430.5,1438.25,1468529
9/10/2012 23:58:00,1436.75,1438,1425.75,1426.5,1096354
9/11/2012 23:58:00,1425.5,1437.5,1421.5,1430.5,1429945
9/12/2012 23:58:00,1430.5,1440.25,1428.5,1439.5,1725227
9/13/2012 23:58:00,1438.25,1464.25,1435,1457.25,2599658
9/14/2012 23:58:00,1456.5,1474.75,1456.5,1465.75,1291413
9/17/2012 23:58:00,1465.75,1465.75,1457.5,1460.75,668585
9/18/2012 23:58:00,1460.5,1463.25,1455.75,1453,762526
9/19/2012 23:58:00,1453.25,1459.25,1451.25,1453.25,1658342
9/20/2012 23:58:00,1453.5,1455,1443.5,1453.75,1743299
9/21/2012 23:58:00,1454.25,1462.25,1450.5,1452,1603572
9/24/2012 23:58:00,1450.25,1454.5,1444.75,1451.5,1257245
9/25/2012 23:58:00,1451.75,1457,1435,1437.25,1811493
9/26/2012 23:58:00,1436.75,1439.75,1424,1427,1778971
9/27/2012 23:58:00,1427.5,1444.5,1427.5,1441,1754731
9/28/2012 23:58:00,1441,1443.5,1429,1434.25,2098950
10/1/2012 23:58:00,1432.75,1451.5,1427.75,1437,1901880
10/2/2012 23:58:00,1436.5,1446,1432.25,1441,1609875
10/3/2012 23:58:00,1440.25,1448.75,1435.5,1444.75,1540216
10/4/2012 23:58:00,1444,1457.75,1444,1455.75,1565475
10/5/2012 23:58:00,1455.75,1466,1451.25,1455.5,1679196
10/8/2012 23:58:00,1457.25,1457.25,1447.5,1449.75,961104
10/9/2012 23:58:00,1449.75,1454.5,1435.25,1436,1954989
10/10/2012 23:58:00,1437,1437.75,1425,1426.25,1672672
10/11/2012 23:58:00,1425.75,1439.25,1421.25,1428.5,1582367
10/12/2012 23:58:00,1428.25,1434.5,1420,1421.5,1620801
10/15/2012 23:58:00,1423.5,1436.5,1416.5,1435.5,1524636
10/16/2012 23:58:00,1436,1451.5,1434.5,1449.25,1621207
10/17/2012 23:58:00,1449.25,1457.75,1446.25,1457,1534392
10/18/2012 23:58:00,1457,1459.75,1447.75,1451.5,1805789
10/19/2012 23:58:00,1451.25,1453.5,1423.5,1424,2399785
10/22/2012 23:58:00,1424.5,1431.25,1416.75,1430,1777659
10/23/2012 23:58:00,1430.75,1433.25,1402,1406.75,2301468
10/24/2012 23:58:00,1406.5,1415,1401.75,1405.25,1756752
10/25/2012 23:58:00,1406.25,1416.75,1399.5,1408.25,1807809
10/26/2012 23:58:00,1409.75,1412.5,1394.5,1407.5,2089836
10/29/2012 23:58:00,1406.25,1407,1397,1407.5,181669
10/30/2012 23:58:00,1399.25,1412.25,1393,1407.5,178848
10/31/2012 23:58:00,1412.5,1418.25,1400.5,1406.75,1775115
11/1/2012 23:58:00,1402,1425,1398.5,1423.25,1705826
11/2/2012 23:58:00,1423.25,1431.5,1405,1405.5,2088815
11/5/2012 23:58:00,1402.75,1415.5,1402.5,1412,1385411
11/6/2012 23:58:00,1411,1429.25,1409.75,1425.25,1481236
11/7/2012 23:58:00,1425,1431.75,1384,1389,3190105
11/8/2012 23:58:00,1390.25,1397.5,1372.5,1375.25,2614835
11/9/2012 23:58:00,1375.75,1388,1363.5,1375.75,2549123
11/12/2012 23:58:00,1375.25,1381.75,1372.5,1378.25,1130556
11/13/2012 23:58:00,1378.25,1386.25,1365.75,1371,1950242
11/14/2012 23:58:00,1373.25,1381.75,1349.5,1353,2448702
11/15/2012 23:58:00,1354,1359,1345.25,1351.25,2405346
11/16/2012 23:58:00,1351.5,1360.5,1340.25,1359.75,2588254
11/19/2012 23:58:00,1360.75,1384.75,1360.25,1382.5,1712960
11/20/2012 23:58:00,1380,1387.5,1374,1386.25,1530301
11/21/2012 23:58:00,1386,1389.75,1377,1388.25,1061952
11/22/2012 23:58:00,1389,1393.75,1388.75,1388.25,114558
11/23/2012 23:58:00,1389,1407.5,1387.25,1405.25,910642
11/26/2012 23:58:00,1403.25,1405,1395,1403.25,1214401
11/27/2012 23:58:00,1404,1407.75,1395.5,1397.5,1631617
11/28/2012 23:58:00,1397.5,1408.75,1383,1407,2111956
11/29/2012 23:58:00,1406.75,1418.5,1404.5,1415.75,1862003
11/30/2012 23:58:00,1411.5,1419.5,1409.75,1414.5,1667189
12/3/2012 23:58:00,1413.25,1424,1406.5,1414.5,1637410
12/4/2012 23:58:00,1406,1411.75,1401.5,1407,1610898
12/5/2012 23:58:00,1402.75,1414.75,1396.75,1408.25,2036533
12/6/2012 23:58:00,1406.5,1413.5,1404,1413,1374915
12/7/2012 23:58:00,1412.25,1422.25,1408.5,1416,1767197
12/10/2012 23:58:00,1416,1421,1410.75,1420.25,1123612
12/11/2012 23:58:00,1417.5,1434.25,1415,1431.5,1761050
12/12/2012 23:58:00,1431.25,1438.75,1426,1427.25,1817784
12/13/2012 23:58:00,1425.75,1431.5,1415.75,1418,1937327
12/14/2012 23:58:00,1416.75,1425.5,1411.5,1415,1037847
12/17/2012 23:58:00,1421.25,1433.25,1415,1432.5,848478
12/18/2012 23:58:00,1433.75,1448.25,1430.5,1445.75,870912
12/19/2012 23:58:00,1440.5,1446,1431,1433,1965200
12/20/2012 23:58:00,1429,1441.25,1427.25,1440.5,1632450
12/21/2012 23:58:00,1441,1441.25,1391.25,1426,2083139
12/24/2012 23:58:00,1424.25,1424.5,1417.5,1419.75,318126
12/26/2012 23:58:00,1424,1425.5,1410.75,1413.5,574445
12/27/2012 23:58:00,1413.25,1418.5,1396,1410.75,1458081
12/28/2012 23:58:00,1413.25,1416.75,1382.25,1384,1031228
12/31/2012 23:58:00,1388.25,1425.75,1383.5,1420,1468625
1/2/2013 23:58:00,1443,1458,1438.25,1457,1925040
1/3/2013 23:58:00,1456,1460.5,1450,1453.5,1589537
1/4/2013 23:58:00,1454,1463,1451.25,1457.75,1502796
1/7/2013 23:58:00,1460.25,1460.75,1450.75,1455.75,1183111
1/8/2013 23:58:00,1456.75,1457,1446,1452.25,1361055
1/9/2013 23:58:00,1451.5,1459.5,1451.25,1455.75,1181082
1/10/2013 23:58:00,1456.5,1467.5,1454.75,1467,1518300
1/11/2013 23:58:00,1469.75,1471.5,1462.25,1467.25,1118649
1/14/2013 23:58:00,1466.75,1471.25,1460.25,1464.25,1158746
1/15/2013 23:58:00,1465,1468.25,1456.5,1465.25,1317448
1/16/2013 23:58:00,1467,1469,1460,1465.5,1221889
1/17/2013 23:58:00,1465,1480.5,1460.5,1475.75,1728844
1/18/2013 23:58:00,1475.5,1481,1470.5,1479,1438375
1/21/2013 23:58:00,1478,1483.75,1478,1479,124915
1/22/2013 23:58:00,1478,1490,1475,1489.5,1455380
1/23/2013 23:58:00,1490.5,1491.25,1484.5,1490.25,1149302
1/24/2013 23:58:00,1483.25,1497.75,1482.75,1491.75,1808310
1/25/2013 23:58:00,1487.75,1499.25,1486.75,1495.75,1565007
1/28/2013 23:58:00,1495.75,1500,1491.25,1497,1196748
1/29/2013 23:58:00,1495.5,1505.5,1491,1505,1485900
1/30/2013 23:58:00,1505,1506,1495,1495.25,1784426
1/31/2013 23:58:00,1494.25,1500,1491.25,1495.25,1626749
2/1/2013 23:58:00,1496,1510.5,1495.75,1506.75,1764488
2/4/2013 23:58:00,1508,1508.5,1490.25,1493.5,1730996
2/5/2013 23:58:00,1492.5,1511,1492.25,1506,1731403
2/6/2013 23:58:00,1507.25,1510.25,1499,1506.75,1729495
2/7/2013 23:58:00,1507.25,1511,1494.5,1505.25,1950026
2/8/2013 23:58:00,1505,1515,1503.75,1512.5,1417562
2/11/2013 23:58:00,1513.5,1517,1509.75,1513,1224001
2/12/2013 23:58:00,1512.5,1519,1508.5,1516.25,1250238
2/13/2013 23:58:00,1517.5,1522,1513,1517.25,1258622
2/14/2013 23:58:00,1516.25,1520.75,1510,1518.5,1362425
2/15/2013 23:58:00,1518.75,1521.75,1511.25,1517,1668126
2/18/2013 23:58:00,1516,1519,1515.5,1517,115805
2/19/2013 23:58:00,1516,1528.75,1515.25,1528,1488469
2/20/2013 23:58:00,1528.75,1530,1506.5,1507,2000009
2/21/2013 23:58:00,1507.75,1509.75,1495,1501,2494663
2/22/2013 23:58:00,1502.25,1515,1502,1514.5,1744906
2/25/2013 23:58:00,1515.5,1524.5,1485.25,1487.25,3047288
2/26/2013 23:58:00,1485.5,1497.75,1482.75,1492.5,2918962
2/27/2013 23:58:00,1493.25,1519.25,1490,1515.75,2441376
2/28/2013 23:58:00,1516.25,1524.5,1509.25,1513.25,2165330
3/1/2013 23:58:00,1512.5,1519,1499.5,1516.5,2537088
3/4/2013 23:58:00,1514.75,1526,1507,1525.75,1964761
3/5/2013 23:58:00,1526.75,1542.75,1524.5,1537,2349909
3/6/2013 23:58:00,1539,1544.75,1537,1539,2082354
3/7/2013 23:58:00,1539.75,1545.5,1537.5,1542.75,1659797
3/8/2013 23:58:00,1542.75,1553.5,1540.25,1549.5,1123980
3/11/2013 23:58:00,1547.25,1556.25,1545.5,1556,750348
3/12/2013 23:58:00,1556.75,1557,1547.5,1552.5,788324
3/13/2013 23:58:00,1547.75,1551,1542.25,1550,1638529
3/14/2013 23:58:00,1550.75,1557.25,1549,1556,1504407
3/15/2013 23:58:00,1554.5,1558.75,1549,1553.5,1686424
3/18/2013 23:58:00,1544,1552.5,1529.5,1546.75,2179244
3/19/2013 23:58:00,1547.25,1551.25,1531.75,1542.25,2529976
3/20/2013 23:58:00,1539.25,1555.75,1536.5,1549,1785558
3/21/2013 23:58:00,1549.5,1550.75,1536.5,1539,1888920
3/22/2013 23:58:00,1538.5,1552.5,1535,1552,1564020
3/25/2013 23:58:00,1550,1560.5,1539,1547,2241515
3/26/2013 23:58:00,1548.25,1558.75,1546.75,1557.25,1575837
3/27/2013 23:58:00,1558.25,1560.5,1545.75,1556.75,1560449
3/28/2013 23:58:00,1556.75,1564.5,1549.75,1562.75,1619130
4/1/2013 23:58:00,1563,1565,1552.5,1556,1128939
4/2/2013 23:58:00,1556.25,1568,1554.25,1564.5,1599730
4/3/2013 23:58:00,1566,1567.75,1544,1548.5,2253243
4/4/2013 23:58:00,1548.5,1557.5,1546,1554.5,1979834
4/5/2013 23:58:00,1554.75,1555.25,1533.25,1546,2259088
4/8/2013 23:58:00,1545.5,1560.5,1543,1559.25,1410874
4/9/2013 23:58:00,1560.75,1569,1555.5,1563.25,1623064
4/10/2013 23:58:00,1563.75,1584.5,1561,1582.75,2019716
4/11/2013 23:58:00,1583.5,1593,1580.75,1587.75,1713584
4/12/2013 23:58:00,1588.25,1589.75,1575,1582,1799630
4/15/2013 23:58:00,1582.25,1583,1542.5,1543.5,2800463
4/16/2013 23:58:00,1542.5,1570.75,1542.25,1568.75,2236826
4/17/2013 23:58:00,1569.25,1569.5,1538,1546,2954639
4/18/2013 23:58:00,1544.5,1553.5,1530.75,1534,2287250
4/19/2013 23:58:00,1537,1550.75,1535.25,1547.5,1854318
4/22/2013 23:58:00,1548.5,1561,1542.75,1556,1585269
4/23/2013 23:58:00,1557.25,1574.75,1548.75,1573.5,2077432
4/24/2013 23:58:00,1573.5,1579,1570.75,1574,1413015
4/25/2013 23:58:00,1573,1588.25,1570.75,1581.75,1584830
4/26/2013 23:58:00,1581.5,1582.5,1572.5,1576.5,1327933
4/29/2013 23:58:00,1576.25,1592.25,1573.75,1588.25,1227237
4/30/2013 23:58:00,1588.5,1593.25,1581.25,1592.25,1540663
5/1/2013 23:58:00,1593.75,1595.5,1576,1577.25,1457369
5/2/2013 23:58:00,1579.25,1594.25,1578.75,1592.25,1643478
5/3/2013 23:58:00,1592.25,1614.25,1589.5,1608.5,1929318
5/6/2013 23:58:00,1608.25,1615.25,1607.25,1613.5,956101
5/7/2013 23:58:00,1612.5,1621.75,1609.25,1620.5,1495746
5/8/2013 23:58:00,1620.75,1629.5,1617,1628.75,1579589
5/9/2013 23:58:00,1628.25,1632.25,1620,1624.5,1806363
5/10/2013 23:58:00,1626,1631,1620.25,1629.5,1631003
5/13/2013 23:58:00,1625.5,1633.25,1621.5,1630.75,1320505
5/14/2013 23:58:00,1630.75,1648.75,1626.5,1648,2004704
5/15/2013 23:58:00,1647.5,1659.75,1642.75,1654.25,2110316
5/16/2013 23:58:00,1655.25,1658.75,1646,1648,1907747
5/17/2013 23:58:00,1649.5,1665.75,1648.25,1663,1910060
5/20/2013 23:58:00,1662.5,1670.75,1659.75,1664.5,1742806
5/21/2013 23:58:00,1663.5,1673.25,1660,1665.5,1687558
5/22/2013 23:58:00,1665.75,1685.75,1646.5,1655.5,2955351
5/23/2013 23:58:00,1657.5,1659,1632.75,1650,2664877
5/24/2013 23:58:00,1651.25,1655.25,1634.5,1650.5,1939295
5/27/2013 23:58:00,1650,1655.5,1644.25,1650.5,124278
5/28/2013 23:58:00,1650,1672.75,1644.25,1654.5,2072556
5/29/2013 23:58:00,1654.25,1656.75,1638,1647,2115773
5/30/2013 23:58:00,1646.5,1660.75,1641,1653.5,1763605
5/31/2013 23:58:00,1653.75,1658,1626.25,1629,2531717
6/3/2013 23:58:00,1629.5,1639,1620.75,1636.25,2508689
6/4/2013 23:58:00,1635.75,1645.75,1621.5,1631.25,2128829
6/5/2013 23:58:00,1629.25,1632.25,1605.5,1608,2634748
6/6/2013 23:58:00,1608.5,1624.25,1596.5,1622.75,2780778
6/7/2013 23:58:00,1622,1644,1618,1638.5,2357436
6/10/2013 23:58:00,1636.5,1648.5,1634.5,1642,1800206
6/11/2013 23:58:00,1642,1642.5,1621.5,1627,2577712
6/12/2013 23:58:00,1627.5,1638.25,1609.5,1610,2586779
6/13/2013 23:58:00,1610.75,1639.5,1597.5,1636.75,2329797
6/14/2013 23:58:00,1637.75,1640.75,1623.25,1624.25,1028458
6/17/2013 23:58:00,1624.5,1646.75,1624,1639.75,845645
6/18/2013 23:58:00,1640.75,1654.5,1638,1651,732108
6/19/2013 23:58:00,1652.5,1655,1628,1629.5,583114
6/20/2013 23:58:00,1620.75,1623,1577,1584,3603139
6/21/2013 23:58:00,1584.25,1597.25,1570.5,1584,2955785
6/24/2013 23:58:00,1583.75,1586.25,1553.25,1566.25,2827646
6/25/2013 23:58:00,1566.5,1587.75,1558.25,1581.5,2011469
6/26/2013 23:58:00,1580.25,1601.25,1573,1595.5,1709765
6/27/2013 23:58:00,1596.75,1614.25,1594.75,1606.5,1580683
6/28/2013 23:58:00,1606.25,1614.5,1594.25,1599.25,2116353
7/1/2013 23:58:00,1600.25,1620.5,1593.25,1606.75,1540783
7/2/2013 23:58:00,1606.75,1618.5,1600.25,1607.25,1661349
7/3/2013 23:58:00,1607,1613,1594,1609,1029810
7/4/2013 23:58:00,1609,1624.5,1608.5,1609,180053
7/5/2013 23:58:00,1609,1630.75,1608.25,1627.25,1709065
7/8/2013 23:58:00,1628.5,1639.5,1626,1635.5,1306912
7/9/2013 23:58:00,1636.75,1649,1635.75,1645.5,1259997
7/10/2013 23:58:00,1647,1653,1641.25,1648.5,1410036
7/11/2013 23:58:00,1658.25,1671.75,1657.5,1670,1439577
7/12/2013 23:58:00,1669,1674.25,1666.25,1670.25,1135596
7/15/2013 23:58:00,1670,1679.5,1669.75,1677.5,903611
7/16/2013 23:58:00,1677.75,1679.5,1666.5,1671.25,1165326
7/17/2013 23:58:00,1671.75,1680.5,1665.75,1675.5,1403355
7/18/2013 23:58:00,1676.75,1688.5,1671.75,1680.5,1327778
7/19/2013 23:58:00,1680,1690.5,1675.25,1689.5,1136372
7/22/2013 23:58:00,1690,1694.25,1685.5,1690.25,895730
7/23/2013 23:58:00,1690.5,1695.5,1686,1688.25,959374
7/24/2013 23:58:00,1689.5,1695.25,1677.25,1683.75,1496134
7/25/2013 23:58:00,1684,1686.5,1671.75,1684,1413274
7/26/2013 23:58:00,1685.75,1689,1670.5,1686.5,1385294
7/29/2013 23:58:00,1686.5,1688,1676.5,1682.5,1093672
7/30/2013 23:58:00,1682.25,1688.5,1677.25,1684.75,1310111
7/31/2013 23:58:00,1684,1694,1680.25,1680.5,1969533
8/1/2013 23:58:00,1685.5,1703.75,1684.5,1700.25,1501460
8/2/2013 23:58:00,1702.25,1705,1695.75,1704,1202708
8/5/2013 23:58:00,1702.75,1705,1698.75,1702.5,849838
8/6/2013 23:58:00,1701.25,1703.5,1688.75,1694,1266432
8/7/2013 23:58:00,1692.75,1693.5,1680.5,1688.25,1371739
8/8/2013 23:58:00,1688.75,1697,1684.5,1693.75,1505856
8/9/2013 23:58:00,1694,1696.25,1682.5,1686.25,1655051
8/12/2013 23:58:00,1685,1688.25,1675.25,1687,1240647
8/13/2013 23:58:00,1688,1694.5,1679.25,1690.75,1598076
8/14/2013 23:58:00,1691.5,1693.25,1681,1682,1492504
8/15/2013 23:58:00,1680.5,1682,1655.25,1655.75,2381736
8/16/2013 23:58:00,1654.75,1662,1649.5,1651,1726215
8/19/2013 23:58:00,1651,1657,1642.25,1645,1460503
8/20/2013 23:58:00,1644.25,1656.75,1641,1650.5,1576222
8/21/2013 23:58:00,1651,1654.75,1636,1636.5,2098118
8/22/2013 23:58:00,1635,1657.75,1631.5,1654.75,1548796
8/23/2013 23:58:00,1655.5,1662.75,1650.5,1661.5,1302322
8/26/2013 23:58:00,1660.75,1667.5,1653.25,1654.25,1203918
8/27/2013 23:58:00,1654.5,1655.5,1626.25,1628.25,2237545
8/28/2013 23:58:00,1628.25,1639.25,1624.75,1632.25,1631099
8/29/2013 23:58:00,1630.5,1644.75,1627.75,1636.75,1734721
8/30/2013 23:58:00,1639,1645,1625.5,1631.25,1917916
9/2/2013 23:58:00,1640.75,1648.5,1639.75,1631.25,189051
9/3/2013 23:58:00,1640.75,1650,1630.75,1639,2305813
9/4/2013 23:58:00,1638,1654.75,1635,1653.5,1615870
9/5/2013 23:58:00,1654.75,1658.25,1650.5,1653,1248550
9/6/2013 23:58:00,1652,1664,1638.75,1653.5,2558485
9/9/2013 23:58:00,1652,1671.75,1652,1669,1472047
9/10/2013 23:58:00,1671,1683.25,1669,1682.5,1842049
9/11/2013 23:58:00,1682.25,1689,1677.75,1688.75,1830051
9/12/2013 23:58:00,1689.75,1690,1681.25,1685,1347660
9/13/2013 23:58:00,1684.75,1689,1680.5,1688.5,748642
9/16/2013 23:58:00,1698.5,1710.5,1694.75,1698,1001051
9/17/2013 23:58:00,1696.25,1706.75,1694.75,1705,722826
9/18/2013 23:58:00,1706,1729.75,1700,1724.5,656253
9/19/2013 23:58:00,1718.5,1726.75,1713.25,1717.5,1851180
9/20/2013 23:58:00,1717.25,1719.5,1701.25,1702.5,1754948
9/23/2013 23:58:00,1706.5,1707.5,1689.5,1692.75,1663744
9/24/2013 23:58:00,1693.25,1701,1687.5,1692.5,1492651
9/25/2013 23:58:00,1692.25,1695,1684.5,1685.75,1632311
9/26/2013 23:58:00,1686.5,1697.5,1685.75,1692.5,1457002
9/27/2013 23:58:00,1694.5,1695.5,1680,1686.5,1419000
9/30/2013 23:58:00,1675,1681,1666.75,1674.25,2135708
10/1/2013 23:58:00,1678.5,1692.25,1675.25,1689.5,1745780
10/2/2013 23:58:00,1691.5,1691.75,1673.25,1683,1641901
10/3/2013 23:58:00,1683,1684.75,1663.25,1669.75,2252050
10/4/2013 23:58:00,1668,1686,1667.5,1684.75,1492916
10/7/2013 23:58:00,1676.75,1679.5,1666.5,1667.75,1585394
10/8/2013 23:58:00,1667,1671.5,1648.25,1650.5,2324924
10/9/2013 23:58:00,1648,1658.25,1640,1648.75,2474885
10/10/2013 23:58:00,1648.5,1687.75,1648,1685,2260289
10/11/2013 23:58:00,1683,1699.5,1673,1699,1543221
10/14/2013 23:58:00,1684,1706,1680.75,1704.25,1491945
10/15/2013 23:58:00,1706.25,1709.75,1689.5,1692,1829841
10/16/2013 23:58:00,1694.25,1717,1691.25,1713.25,1781769
